,Season,TeamID,FirstDayNum,LastDayNum,CoachName
4375,1999,1334,0,154,bob_thomason
4376,1999,1335,0,154,fran_dunphy
4377,1999,1336,0,154,jerry_dunn
4378,1999,1337,0,154,lorenzo_romar
4379,1999,1338,0,154,ralph_willard
4380,1999,1339,0,154,rob_chavez
4381,1999,1340,0,154,joel_sobotka
4382,1999,1341,0,154,elwood_plummer
4383,1999,1343,0,154,bill_carmody
4384,1999,1344,0,154,tim_welsh
4385,1999,1345,0,154,gene_keady
4386,1999,1346,0,154,joe_desantis
4387,1999,1347,0,154,ron_bradley
4388,1999,1348,0,154,jim_harrick
4389,1999,1349,0,154,willis_wilson
4390,1999,1350,0,154,john_beilein
4391,1999,1351,0,154,don_harnum
4392,1999,1352,0,154,jim_boone
4393,1999,1353,0,154,kevin_bannon
4394,1999,1354,0,154,cy_alexander
4395,1999,1356,0,154,bruce_weber
4396,1999,1358,0,154,bob_marlin
4397,1999,1359,0,154,jimmy_tillette
4398,1999,1360,0,154,brad_holland
4399,1999,1361,0,154,fred_trenkle
4400,1999,1362,0,154,philip_mathews
4401,1999,1363,0,154,phil_johnson
4402,1999,1364,0,154,bob_williams
4403,1999,1365,0,154,dick_davey
4404,1999,1368,0,154,john_lyles
4405,1999,1369,0,154,gary_garner
4406,1999,1371,0,154,tommy_amaker
4407,1999,1372,0,154,derek_allister
4408,1999,1373,0,154,paul_hewitt
4409,1999,1374,0,154,mike_dement
4410,1999,1375,0,154,bob_weltlich
4411,1999,1376,0,154,eddie_fogler
4412,1999,1378,0,154,seth_greenberg
4413,1999,1379,0,154,james_green
4414,1999,1380,0,154,tommy_green
4415,1999,1381,0,154,bill_evans
4416,1999,1382,0,154,jim_baron
4417,1999,1383,0,154,ron_ganulin
4418,1999,1384,0,154,tom_mcconnell
4419,1999,1385,0,154,mike_jarvis
4420,1999,1386,0,154,phil_martelli
4421,1999,1387,0,154,charles_spoonhour
4422,1999,1388,0,154,dave_bollwinkel
4423,1999,1389,0,154,rodger_blind
4424,1999,1390,0,154,mike_montgomery
4425,1999,1391,0,154,murray_arnold
4426,1999,1393,0,154,jim_boeheim
4427,1999,1395,0,154,billy_tubbs
4428,1999,1396,0,154,john_chaney
4429,1999,1397,0,154,jerry_green
4430,1999,1398,0,154,frankie_allen
4431,1999,1399,0,154,jeff_lebo
4432,1999,1400,0,154,rick_barnes
4433,1999,1401,0,154,melvin_watkins
4434,1999,1402,0,154,mike_miller
4435,1999,1403,0,154,james_dickey
4436,1999,1404,0,154,cal_luther
4437,1999,1405,0,154,stan_joplin
4438,1999,1406,0,154,mike_jaskulski
4439,1999,1407,0,154,don_maestri
4440,1999,1408,0,154,perry_clark
4441,1999,1409,0,154,bill_self
4442,1999,1410,0,154,delray_brooks
4443,1999,1411,0,154,robert_moreland
4444,1999,1412,0,154,murry_bartow
4445,1999,1414,0,154,pat_douglass
4446,1999,1416,0,154,kirk_speraw
4447,1999,1417,0,154,steve_lavin
4448,1999,1418,0,154,jessie_evans
4449,1999,1419,0,154,mike_vining
4450,1999,1420,0,154,tom_sullivan
4451,1999,1421,0,154,eddie_biedenbach
4452,1999,1422,0,154,randy_peele
4453,1999,1423,0,154,jerry_wainwright
4454,1999,1424,0,154,bill_bayno
4455,1999,1425,0,154,henry_bibby
4456,1999,1426,0,154,eddie_mccarter
4457,1999,1427,0,154,tim_carter
4458,1999,1428,0,154,rick_majerus
4459,1999,1429,0,154,stew_morrill
4460,1999,1431,0,154,don_haskins
4461,1999,1433,0,154,mack_mccarthy
4462,1999,1434,0,154,homer_drew
4463,1999,1435,0,154,jan_van_breda_kolff
4464,1999,1436,0,154,tom_brennan
4465,1999,1437,0,154,steve_lappas
4466,1999,1438,0,154,pete_gillen
4467,1999,1439,0,154,bobby_hussey
4468,1999,1440,0,154,bart_bellairs
4469,1999,1441,0,154,phil_hopkins
4470,1999,1442,0,154,jim_kerwin
4471,1999,1443,0,154,dennis_felton
4472,1999,1444,0,154,bob_donewald
4473,1999,1447,0,154,tim_capstraw
4474,1999,1448,0,154,dave_odom
4475,1999,1449,0,154,bob_bender
4476,1999,1450,0,154,kevin_eastman
4477,1999,1451,0,154,ron_abegglen
4478,1999,1452,0,154,gale_catlett
4479,1999,1453,0,154,mike_heideman
4480,1999,1454,0,154,ric_cobb
4481,1999,1455,0,154,randy_smithson
4482,1999,1456,0,154,charles_woollum
4483,1999,1457,0,154,gregg_marshall
4484,1999,1458,0,154,dick_bennett
4485,1999,1459,0,154,richard_johnson
4486,1999,1460,0,154,ed_schilling
4487,1999,1461,0,154,steve_mcclain
4488,1999,1462,0,154,skip_prosser
4489,1999,1463,0,154,dick_kuchen
4490,1999,1464,0,154,dan_peters
4491,2000,1102,0,154,reggie_minton
4492,2000,1103,0,154,dan_hipsher
4493,2000,1104,0,154,mark_gottfried
4494,2000,1105,0,154,vann_pettaway
4495,2000,1106,0,154,rob_spivery
4496,2000,1107,0,154,scott_hicks
4497,2000,1108,0,154,davey_whitney
4498,2000,1110,0,154,art_perry
4499,2000,1111,0,154,buzz_peterson
4500,2000,1112,0,154,lute_olson
4501,2000,1113,0,154,rob_evans
4502,2000,1114,0,154,sidney_moncrief
4503,2000,1115,0,154,harold_blevins
4504,2000,1116,0,154,nolan_richardson_jr
4505,2000,1117,0,154,dickey_nutt
4506,2000,1119,0,154,pat_harris
4507,2000,1120,0,154,cliff_ellis
4508,2000,1122,0,154,dave_loos
4509,2000,1123,0,154,ray_mccallum
4510,2000,1124,0,154,dave_bliss
4511,2000,1125,0,154,rick_byrd
4512,2000,1126,0,154,horace_broadnax
4513,2000,1129,0,154,rod_jensen
4514,2000,1130,0,154,al_skinner
4515,2000,1131,0,154,dennis_wolff
4516,2000,1132,0,154,dan_dakich
4517,2000,1133,0,154,jim_molinari
4518,2000,1135,0,154,glen_miller
4519,2000,1137,0,154,pat_flannery
4520,2000,1138,0,30,tim_cohane
4521,2000,1138,31,154,reggie_witherspoon
4522,2000,1139,0,154,barry_collier
4523,2000,1140,0,154,steve_cleveland
4524,2000,1141,0,154,jay_smith
4525,2000,1142,0,154,jeff_schneider
4526,2000,1143,0,154,ben_braun
4527,2000,1144,0,154,billy_lee
4528,2000,1145,0,154,mike_macdonald
4529,2000,1147,0,154,kevin_johnson
4530,2000,1148,0,154,howie_dickenman
4531,2000,1149,0,154,tom_conrad
4532,2000,1150,0,154,bobby_lutz
4533,2000,1151,0,154,henry_dickerson
4534,2000,1152,0,154,bo_ellis
4535,2000,1153,0,154,bob_huggins
4536,2000,1154,0,154,pat_dennis
4537,2000,1155,0,154,larry_shyatt
4538,2000,1156,0,154,rollie_massimino
4539,2000,1157,0,154,pete_strickland
4540,2000,1158,0,154,john_kresse
4541,2000,1159,0,154,emmett_davis
4542,2000,1160,0,154,ricardo_patton
4543,2000,1161,0,154,ritchie_mckay
4544,2000,1162,0,154,armond_hill
4545,2000,1163,0,154,jim_calhoun
4546,2000,1164,0,154,fang_mitchell
4547,2000,1165,0,154,scott_thompson
4548,2000,1166,0,154,dana_altman
4549,2000,1168,0,154,bob_hawking
4550,2000,1169,0,154,bobby_braswell
4551,2000,1170,0,154,tom_abatemarco
4552,2000,1171,0,154,dave_faucher
4553,2000,1172,0,154,bob_mckillop
4554,2000,1173,0,154,oliver_purnell
4555,2000,1174,0,154,mike_brey
4556,2000,1175,0,154,tony_sheals
4557,2000,1176,0,154,marty_fletcher
4558,2000,1177,0,154,pat_kennedy
4559,2000,1178,0,154,perry_watson
4560,2000,1179,0,154,kurt_kanaskie
4561,2000,1180,0,154,steve_seymour
4562,2000,1181,0,154,mike_krzyzewski
4563,2000,1182,0,154,darelle_porter
4564,2000,1183,0,154,rick_samuels
4565,2000,1184,0,154,scott_perry
4566,2000,1185,0,154,milton_barnes
4567,2000,1186,0,154,steve_aggers
4568,2000,1187,0,154,bill_herrion
4569,2000,1189,0,154,mark_simons
4570,2000,1190,0,154,ed_dechellis
4571,2000,1191,0,154,jim_crews
4572,2000,1192,0,154,tom_green
4573,2000,1193,0,154,tim_o'toole
4574,2000,1194,0,154,sidney_green
4575,2000,1196,0,154,billy_donovan
4576,2000,1197,0,154,mickey_clayton
4577,2000,1198,0,154,shakey_rodriguez
4578,2000,1199,0,154,steve_robinson
4579,2000,1200,0,154,bob_hill
4580,2000,1201,0,154,jerry_tarkanian
4581,2000,1202,0,154,larry_davis
4582,2000,1203,0,154,thomas_penders
4583,2000,1204,0,154,jeff_price
4584,2000,1206,0,154,jim_larranaga
4585,2000,1207,0,154,craig_esherick
4586,2000,1208,0,154,jim_harrick
4587,2000,1209,0,154,lefty_driesell
4588,2000,1210,0,154,bobby_cremins
4589,2000,1211,0,154,mark_few
4590,2000,1212,0,154,larry_wright
4591,2000,1214,0,154,steve_merfeld
4592,2000,1216,0,154,paul_brazeau
4593,2000,1217,0,154,frank_sullivan
4594,2000,1218,0,154,riley_wallace
4595,2000,1219,0,154,jerry_steele
4596,2000,1220,0,154,jay_wright
4597,2000,1221,0,154,ralph_willard
4598,2000,1222,0,154,clyde_drexler
4599,2000,1224,0,64,kirk_saulny
4600,2000,1224,65,154,willie_coward
4601,2000,1225,0,154,david_farrar
4602,2000,1226,0,154,doug_oliver
4603,2000,1227,0,154,jimmy_collins
4604,2000,1228,0,154,lon_kruger
4605,2000,1229,0,154,tom_richardson
4606,2000,1231,0,154,bob_knight
4607,2000,1232,0,154,royce_waltman
4608,2000,1233,0,154,jeff_ruland
4609,2000,1234,0,154,steve_alford
4610,2000,1235,0,154,larry_eustachy
4611,2000,1237,0,154,ron_hunter
4612,2000,1238,0,154,andy_stoglin
4613,2000,1239,0,154,hugh_durham
4614,2000,1240,0,154,mark_turgeon
4615,2000,1241,0,154,sherman_dillard
4616,2000,1242,0,154,roy_williams
4617,2000,1243,0,154,tom_asbury
4618,2000,1245,0,154,gary_waters
4619,2000,1246,0,154,tubby_smith
4620,2000,1247,0,154,speedy_morris
4621,2000,1248,0,154,fran_o'hanlon
4622,2000,1249,0,154,mike_deane
4623,2000,1250,0,154,sal_mentesana
4624,2000,1251,0,154,mel_hankinson
4625,2000,1253,0,154,wayne_morgan
4626,2000,1254,0,154,ray_martin
4627,2000,1256,0,154,keith_richard
4628,2000,1257,0,154,denny_crum
4629,2000,1258,0,154,charles_bradley
4630,2000,1259,0,154,dino_gaudio
4631,2000,1260,0,154,larry_farmer
4632,2000,1261,0,154,john_brady
4633,2000,1263,0,154,john_giannini
4634,2000,1264,0,154,bobby_gonzalez
4635,2000,1265,0,154,dave_magarity
4636,2000,1266,0,154,tom_crean
4637,2000,1267,0,154,greg_white
4638,2000,1268,0,154,gary_williams
4639,2000,1269,0,154,bruiser_flint
4640,2000,1270,0,154,ron_everhart
4641,2000,1271,0,154,lonnie_williams
4642,2000,1272,0,154,johnny_jones
4643,2000,1273,0,154,mark_slonaker
4644,2000,1274,0,154,leonard_hamilton
4645,2000,1275,0,154,charlie_coles
4646,2000,1276,0,154,brian_ellerbe
4647,2000,1277,0,154,tom_izzo
4648,2000,1278,0,154,dan_monson
4649,2000,1279,0,154,rod_barnes
4650,2000,1280,0,154,rick_stansbury
4651,2000,1281,0,154,quin_snyder
4652,2000,1282,0,154,bob_sundvold
4653,2000,1283,0,154,barry_hinson
4654,2000,1284,0,154,dave_calloway
4655,2000,1285,0,154,don_holst
4656,2000,1286,0,154,mick_durham
4657,2000,1287,0,154,kyle_macy
4658,2000,1288,0,154,chris_fuller
4659,2000,1290,0,154,lafayette_stribling
4660,2000,1291,0,154,jim_phelan
4661,2000,1292,0,154,randy_wiel
4662,2000,1293,0,154,tevester_anderson
4663,2000,1296,0,154,brian_hammel
4664,2000,1298,0,154,don_devoe
4665,2000,1299,0,154,curtis_hunter
4666,2000,1301,0,154,herb_sendek
4667,2000,1304,0,154,danny_nee
4668,2000,1305,0,154,trent_johnson
4669,2000,1306,0,154,phil_rowe
4670,2000,1307,0,154,fran_fraschilla
4671,2000,1308,0,154,lou_henson
4672,2000,1309,0,154,joey_stiebing
4673,2000,1310,0,154,joe_mihalich
4674,2000,1311,0,154,rickey_broussard
4675,2000,1313,0,154,wil_jones
4676,2000,1314,0,154,bill_guthridge
4677,2000,1317,0,154,vic_trilli
4678,2000,1318,0,154,rudy_keeling
4679,2000,1319,0,154,mike_adras
4680,2000,1320,0,154,sam_weaver
4681,2000,1321,0,154,kevin_o'neill
4682,2000,1322,0,154,mike_mcconathy
4683,2000,1323,0,154,matt_doherty
4684,2000,1324,0,154,greg_kampe
4685,2000,1325,0,154,larry_hunter
4686,2000,1326,0,154,jim_j_o'brien
4687,2000,1328,0,154,kelvin_sampson
4688,2000,1329,0,154,eddie_sutton
4689,2000,1330,0,154,jeff_capel
4690,2000,1331,0,154,scott_sutton
4691,2000,1332,0,154,ernie_kent
4692,2000,1333,0,154,eddie_payne
4693,2000,1334,0,154,bob_thomason
4694,2000,1335,0,154,fran_dunphy
4695,2000,1336,0,154,jerry_dunn
4696,2000,1337,0,154,jan_van_breda_kolff
4697,2000,1338,0,154,ben_howland
4698,2000,1339,0,154,rob_chavez
4699,2000,1340,0,154,joel_sobotka
4700,2000,1341,0,154,elwood_plummer
4701,2000,1343,0,154,bill_carmody
4702,2000,1344,0,154,tim_welsh
4703,2000,1345,0,154,gene_keady
4704,2000,1346,0,154,joe_desantis
4705,2000,1347,0,154,ron_bradley
4706,2000,1348,0,154,jerry_degregorio
4707,2000,1349,0,154,willis_wilson
4708,2000,1350,0,154,john_beilein
4709,2000,1351,0,154,don_harnum
4710,2000,1352,0,154,jim_boone
4711,2000,1353,0,154,kevin_bannon
4712,2000,1354,0,154,cy_alexander
4713,2000,1356,0,154,bruce_weber
4714,2000,1357,0,154,dave_bike
4715,2000,1358,0,154,bob_marlin
4716,2000,1359,0,154,jimmy_tillette
4717,2000,1360,0,154,brad_holland
4718,2000,1361,0,154,steve_fisher
4719,2000,1362,0,154,philip_mathews
4720,2000,1363,0,154,steve_barnes
4721,2000,1364,0,154,bob_williams
4722,2000,1365,0,154,dick_davey
4723,2000,1368,0,154,billy_kennedy
4724,2000,1369,0,154,gary_garner
4725,2000,1371,0,154,tommy_amaker
4726,2000,1372,0,154,derek_allister
4727,2000,1373,0,154,paul_hewitt
4728,2000,1374,0,154,mike_dement
4729,2000,1375,0,154,bob_weltlich
4730,2000,1376,0,154,eddie_fogler
4731,2000,1378,0,154,seth_greenberg
4732,2000,1379,0,154,james_green
4733,2000,1380,0,154,tommy_green
4734,2000,1381,0,154,bill_evans
4735,2000,1382,0,154,jim_baron
4736,2000,1383,0,154,ron_ganulin
4737,2000,1384,0,154,bobby_jones
4738,2000,1385,0,154,mike_jarvis
4739,2000,1386,0,154,phil_martelli
4740,2000,1387,0,154,lorenzo_romar
4741,2000,1388,0,154,dave_bollwinkel
4742,2000,1389,0,154,rodger_blind
4743,2000,1390,0,154,mike_montgomery
4744,2000,1391,0,154,murray_arnold
4745,2000,1392,0,154,nick_macarchuk
4746,2000,1393,0,154,jim_boeheim
4747,2000,1395,0,154,billy_tubbs
4748,2000,1396,0,154,john_chaney
4749,2000,1397,0,154,jerry_green
4750,2000,1398,0,154,frankie_allen
4751,2000,1399,0,154,jeff_lebo
4752,2000,1400,0,154,rick_barnes
4753,2000,1401,0,154,melvin_watkins
4754,2000,1402,0,154,mike_miller
4755,2000,1403,0,154,james_dickey
4756,2000,1404,0,154,bret_campbell
4757,2000,1405,0,154,stan_joplin
4758,2000,1406,0,154,mike_jaskulski
4759,2000,1407,0,154,don_maestri
4760,2000,1408,0,154,perry_clark
4761,2000,1409,0,154,bill_self
4762,2000,1410,0,154,bob_hoffman
4763,2000,1411,0,154,robert_moreland
4764,2000,1412,0,154,murry_bartow
4765,2000,1414,0,154,pat_douglass
4766,2000,1416,0,154,kirk_speraw
4767,2000,1417,0,154,steve_lavin
4768,2000,1418,0,154,jessie_evans
4769,2000,1419,0,154,mike_vining
4770,2000,1420,0,154,tom_sullivan
4771,2000,1421,0,154,eddie_biedenbach
4772,2000,1422,0,154,fran_mccaffery
4773,2000,1423,0,154,jerry_wainwright
4774,2000,1424,0,154,bill_bayno
4775,2000,1425,0,154,henry_bibby
4776,2000,1426,0,154,eddie_mccarter
4777,2000,1427,0,154,tim_carter
4778,2000,1428,0,154,rick_majerus
4779,2000,1429,0,154,stew_morrill
4780,2000,1431,0,154,jason_rabedeaux
4781,2000,1433,0,154,mack_mccarthy
4782,2000,1434,0,154,homer_drew
4783,2000,1435,0,154,kevin_stallings
4784,2000,1436,0,154,tom_brennan
4785,2000,1437,0,154,steve_lappas
4786,2000,1438,0,154,pete_gillen
4787,2000,1439,0,154,ricky_stokes
4788,2000,1440,0,154,bart_bellairs
4789,2000,1441,0,154,phil_hopkins
4790,2000,1442,0,154,jim_kerwin
4791,2000,1443,0,154,dennis_felton
4792,2000,1444,0,154,bob_donewald
4793,2000,1447,0,154,dereck_whittenburg
4794,2000,1448,0,154,dave_odom
4795,2000,1449,0,154,bob_bender
4796,2000,1450,0,154,paul_graham
4797,2000,1451,0,154,joe_cravens
4798,2000,1452,0,154,gale_catlett
4799,2000,1453,0,154,mike_heideman
4800,2000,1454,0,154,bo_ryan
4801,2000,1455,0,154,randy_smithson
4802,2000,1456,0,154,charles_woollum
4803,2000,1457,0,154,gregg_marshall
4804,2000,1458,0,154,dick_bennett
4805,2000,1459,0,154,richard_johnson
4806,2000,1460,0,154,ed_schilling
4807,2000,1461,0,154,steve_mcclain
4808,2000,1462,0,154,skip_prosser
4809,2000,1463,0,154,james_jones
4810,2000,1464,0,154,john_robic
4811,2001,1102,0,154,joe_scott
4812,2001,1103,0,154,dan_hipsher
4813,2001,1104,0,154,mark_gottfried
4814,2001,1105,0,154,vann_pettaway
4815,2001,1106,0,154,rob_spivery
4816,2001,1107,0,154,scott_beeten
4817,2001,1108,0,154,davey_whitney
4818,2001,1110,0,154,jeff_a_jones
4819,2001,1111,0,154,houston_fancher
4820,2001,1112,0,59,lute_olson
4821,2001,1112,60,76,jim_rosborough
4822,2001,1112,77,154,lute_olson
4823,2001,1113,0,154,rob_evans
4824,2001,1114,0,154,porter_moser
4825,2001,1115,0,154,harold_blevins
4826,2001,1116,0,154,nolan_richardson_jr
4827,2001,1117,0,154,dickey_nutt
4828,2001,1119,0,154,pat_harris
4829,2001,1120,0,154,cliff_ellis
4830,2001,1122,0,154,dave_loos
4831,2001,1123,0,154,tim_buckley
4832,2001,1124,0,154,dave_bliss
4833,2001,1125,0,154,rick_byrd
4834,2001,1126,0,154,horace_broadnax
4835,2001,1129,0,154,rod_jensen
4836,2001,1130,0,154,al_skinner
4837,2001,1131,0,154,dennis_wolff
4838,2001,1132,0,154,dan_dakich
4839,2001,1133,0,154,jim_molinari
4840,2001,1135,0,154,glen_miller
4841,2001,1137,0,154,pat_flannery
4842,2001,1138,0,154,reggie_witherspoon
4843,2001,1139,0,154,thad_matta
4844,2001,1140,0,154,steve_cleveland
4845,2001,1141,0,154,jay_smith
4846,2001,1142,0,72,jeff_schneider
4847,2001,1142,73,154,kevin_bromley
4848,2001,1143,0,154,ben_braun
4849,2001,1144,0,154,billy_lee
4850,2001,1145,0,154,mike_macdonald
4851,2001,1147,0,154,kevin_johnson
4852,2001,1148,0,154,howie_dickenman
4853,2001,1149,0,154,jim_platt
4854,2001,1150,0,154,bobby_lutz
4855,2001,1151,0,154,henry_dickerson
4856,2001,1152,0,154,bo_ellis
4857,2001,1153,0,154,bob_huggins
4858,2001,1154,0,154,pat_dennis
4859,2001,1155,0,154,larry_shyatt
4860,2001,1156,0,154,rollie_massimino
4861,2001,1157,0,154,pete_strickland
4862,2001,1158,0,154,john_kresse
4863,2001,1159,0,154,emmett_davis
4864,2001,1160,0,154,ricardo_patton
4865,2001,1161,0,154,dale_layer
4866,2001,1162,0,154,armond_hill
4867,2001,1163,0,154,jim_calhoun
4868,2001,1164,0,154,fang_mitchell
4869,2001,1165,0,154,steve_donahue
4870,2001,1166,0,154,dana_altman
4871,2001,1168,0,154,donny_daniels
4872,2001,1169,0,154,bobby_braswell
4873,2001,1170,0,154,jerome_jenkins
4874,2001,1171,0,154,dave_faucher
4875,2001,1172,0,154,bob_mckillop
4876,2001,1173,0,154,oliver_purnell
4877,2001,1174,0,154,david_henderson
4878,2001,1175,0,154,greg_jackson
4879,2001,1176,0,154,marty_fletcher
4880,2001,1177,0,154,pat_kennedy
4881,2001,1178,0,154,perry_watson
4882,2001,1179,0,154,kurt_kanaskie
4883,2001,1180,0,154,steve_seymour
4884,2001,1181,0,154,mike_krzyzewski
4885,2001,1182,0,154,darelle_porter
4886,2001,1183,0,154,rick_samuels
4887,2001,1184,0,154,travis_ford
4888,2001,1185,0,154,jim_boone
4889,2001,1186,0,154,ray_giacoletti
4890,2001,1187,0,154,bill_herrion
4891,2001,1189,0,154,mark_simons
4892,2001,1190,0,154,ed_dechellis
4893,2001,1191,0,154,jim_crews
4894,2001,1192,0,154,tom_green
4895,2001,1193,0,154,tim_o'toole
4896,2001,1194,0,154,sidney_green
4897,2001,1196,0,154,billy_donovan
4898,2001,1197,0,154,mickey_clayton
4899,2001,1198,0,154,donnie_marsh
4900,2001,1199,0,154,steve_robinson
4901,2001,1200,0,154,bob_hill
4902,2001,1201,0,154,jerry_tarkanian
4903,2001,1202,0,154,larry_davis
4904,2001,1203,0,154,thomas_penders
4905,2001,1204,0,154,jeff_price
4906,2001,1206,0,154,jim_larranaga
4907,2001,1207,0,154,craig_esherick
4908,2001,1208,0,154,jim_harrick
4909,2001,1209,0,154,lefty_driesell
4910,2001,1210,0,154,paul_hewitt
4911,2001,1211,0,154,mark_few
4912,2001,1212,0,154,larry_wright
4913,2001,1214,0,154,steve_merfeld
4914,2001,1216,0,154,larry_harrison
4915,2001,1217,0,154,frank_sullivan
4916,2001,1218,0,154,riley_wallace
4917,2001,1219,0,154,jerry_steele
4918,2001,1220,0,154,jay_wright
4919,2001,1221,0,154,ralph_willard
4920,2001,1222,0,154,ray_mccallum
4921,2001,1224,0,154,frankie_allen
4922,2001,1225,0,154,david_farrar
4923,2001,1226,0,154,doug_oliver
4924,2001,1227,0,154,jimmy_collins
4925,2001,1228,0,154,bill_self
4926,2001,1229,0,154,tom_richardson
4927,2001,1231,0,154,mike_davis
4928,2001,1232,0,154,royce_waltman
4929,2001,1233,0,154,jeff_ruland
4930,2001,1234,0,154,steve_alford
4931,2001,1235,0,154,larry_eustachy
4932,2001,1237,0,154,ron_hunter
4933,2001,1238,0,154,andy_stoglin
4934,2001,1239,0,154,hugh_durham
4935,2001,1240,0,154,mike_laplante
4936,2001,1241,0,154,sherman_dillard
4937,2001,1242,0,154,roy_williams
4938,2001,1243,0,154,jim_wooldridge
4939,2001,1245,0,154,gary_waters
4940,2001,1246,0,154,tubby_smith
4941,2001,1247,0,154,speedy_morris
4942,2001,1248,0,154,fran_o'hanlon
4943,2001,1249,0,154,mike_deane
4944,2001,1250,0,154,sal_mentesana
4945,2001,1251,0,154,mel_hankinson
4946,2001,1253,0,154,wayne_morgan
4947,2001,1254,0,154,ray_martin
4948,2001,1256,0,154,keith_richard
4949,2001,1257,0,154,denny_crum
4950,2001,1258,0,154,steve_aggers
4951,2001,1259,0,154,scott_hicks
4952,2001,1260,0,154,larry_farmer
4953,2001,1261,0,154,john_brady
4954,2001,1263,0,154,john_giannini
4955,2001,1264,0,154,bobby_gonzalez
4956,2001,1265,0,154,dave_magarity
4957,2001,1266,0,154,tom_crean
4958,2001,1267,0,154,greg_white
4959,2001,1268,0,154,gary_williams
4960,2001,1269,0,154,bruiser_flint
4961,2001,1270,0,154,ron_everhart
4962,2001,1271,0,154,thomas_trotter
4963,2001,1272,0,154,john_calipari
4964,2001,1273,0,154,mark_slonaker
4965,2001,1274,0,154,perry_clark
4966,2001,1275,0,154,charlie_coles
4967,2001,1276,0,154,brian_ellerbe
4968,2001,1277,0,154,tom_izzo
4969,2001,1278,0,154,dan_monson
4970,2001,1279,0,154,rod_barnes
4971,2001,1280,0,154,rick_stansbury
4972,2001,1281,0,154,quin_snyder
4973,2001,1282,0,154,dean_demopoukos
4974,2001,1283,0,154,barry_hinson
4975,2001,1284,0,154,dave_calloway
4976,2001,1285,0,154,don_holst
4977,2001,1286,0,154,mick_durham
4978,2001,1287,0,154,kyle_macy
4979,2001,1288,0,154,chris_fuller
4980,2001,1290,0,154,lafayette_stribling
4981,2001,1291,0,154,jim_phelan
4982,2001,1292,0,154,randy_wiel
4983,2001,1293,0,154,tevester_anderson
4984,2001,1296,0,36,brian_hammel
4985,2001,1296,37,154,andrew_greer
4986,2001,1298,0,154,don_devoe
4987,2001,1299,0,154,curtis_hunter
4988,2001,1301,0,154,herb_sendek
4989,2001,1304,0,154,barry_collier
4990,2001,1305,0,154,trent_johnson
4991,2001,1306,0,154,phil_rowe
4992,2001,1307,0,154,fran_fraschilla
4993,2001,1308,0,154,lou_henson
4994,2001,1309,0,154,joey_stiebing
4995,2001,1310,0,154,joe_mihalich
4996,2001,1311,0,154,rickey_broussard
4997,2001,1313,0,154,wil_jones
4998,2001,1314,0,154,matt_doherty
4999,2001,1317,0,154,vic_trilli
5000,2001,1318,0,154,rudy_keeling
5001,2001,1319,0,154,mike_adras
5002,2001,1320,0,154,sam_weaver
5003,2001,1321,0,154,bill_carmody
5004,2001,1322,0,154,mike_mcconathy
5005,2001,1323,0,154,mike_brey
5006,2001,1324,0,154,greg_kampe
5007,2001,1325,0,154,larry_hunter
5008,2001,1326,0,154,jim_j_o'brien
