,Season,ConfAbbrev,DayNum,WTeamID,LTeamID
3940,2015,southland,129,1394,1309
3941,2015,southland,130,1358,1394
3942,2015,southland,130,1372,1322
3943,2015,southland,131,1372,1358
3944,2015,summit,124,1295,1176
3945,2015,summit,124,1355,1442
3946,2015,summit,125,1331,1237
3947,2015,summit,125,1377,1236
3948,2015,summit,126,1295,1331
3949,2015,summit,126,1355,1377
3950,2015,summit,127,1295,1355
3951,2015,sun_belt,129,1375,1114
3952,2015,sun_belt,129,1402,1426
3953,2015,sun_belt,130,1418,1402
3954,2015,sun_belt,130,1419,1375
3955,2015,sun_belt,131,1204,1419
3956,2015,sun_belt,131,1209,1418
3957,2015,sun_belt,132,1209,1204
3958,2015,swac,127,1108,1212
3959,2015,swac,128,1106,1290
3960,2015,swac,128,1411,1108
3961,2015,swac,129,1341,1238
3962,2015,swac,129,1380,1105
3963,2015,swac,130,1380,1106
3964,2015,swac,130,1411,1341
3965,2015,swac,131,1411,1380
3966,2015,wac,129,1167,1430
3967,2015,wac,129,1282,1410
3968,2015,wac,129,1370,1152
3969,2015,wac,130,1308,1167
3970,2015,wac,130,1370,1282
3971,2015,wac,131,1308,1370
3972,2015,wcc,123,1362,1334
3973,2015,wcc,123,1365,1258
3974,2015,wcc,124,1140,1365
3975,2015,wcc,124,1211,1362
3976,2015,wcc,124,1337,1360
3977,2015,wcc,124,1339,1388
3978,2015,wcc,126,1140,1339
3979,2015,wcc,126,1211,1337
3980,2015,wcc,127,1211,1140
4269,2017,a_sun,119,1195,1391
4270,2017,a_sun,119,1244,1367
4271,2017,a_sun,119,1252,1312
4272,2017,a_sun,119,1316,1239
4273,2017,a_sun,122,1195,1244
4274,2017,a_sun,122,1316,1252
4275,2017,a_sun,125,1195,1316
4276,2017,a_ten,128,1269,1386
4277,2017,a_ten,128,1387,1182
4278,2017,a_ten,129,1172,1247
4279,2017,a_ten,129,1203,1387
4280,2017,a_ten,129,1206,1200
4281,2017,a_ten,129,1382,1269
4282,2017,a_ten,130,1172,1173
4283,2017,a_ten,130,1348,1382
4284,2017,a_ten,130,1350,1203
4285,2017,a_ten,130,1433,1206
4286,2017,a_ten,131,1348,1172
4287,2017,a_ten,131,1433,1350
4288,2017,a_ten,132,1348,1433
4289,2017,aac,129,1163,1378
4290,2017,aac,129,1187,1396
4291,2017,aac,129,1409,1408
4292,2017,aac,130,1153,1409
4293,2017,aac,130,1163,1222
4294,2017,aac,130,1374,1187
4295,2017,aac,130,1416,1272
4296,2017,aac,131,1153,1163
4297,2017,aac,131,1374,1416
4298,2017,aac,132,1374,1153
4299,2017,acc,127,1155,1301
4300,2017,acc,127,1338,1210
4301,2017,acc,127,1448,1130
4302,2017,acc,128,1181,1155
4303,2017,acc,128,1274,1393
4304,2017,acc,128,1438,1338
4305,2017,acc,128,1439,1448
4306,2017,acc,129,1181,1257
4307,2017,acc,129,1199,1439
4308,2017,acc,129,1314,1274
4309,2017,acc,129,1323,1438
4310,2017,acc,130,1181,1314
4311,2017,acc,130,1323,1199
4312,2017,acc,131,1181,1323
4313,2017,aec,121,1107,1216
4314,2017,aec,121,1306,1420
4315,2017,aec,121,1392,1127
4316,2017,aec,121,1436,1263
4317,2017,aec,126,1107,1392
4318,2017,aec,126,1436,1306
4319,2017,aec,131,1436,1107
4320,2017,big_east,128,1385,1207
4321,2017,big_east,128,1462,1177
4322,2017,big_east,129,1166,1344
4323,2017,big_east,129,1371,1266
4324,2017,big_east,129,1437,1385
4325,2017,big_east,129,1462,1139
4326,2017,big_east,130,1166,1462
4327,2017,big_east,130,1437,1371
4328,2017,big_east,131,1437,1166
4329,2017,big_sky,127,1170,1226
4330,2017,big_sky,127,1340,1319
4331,2017,big_sky,127,1381,1286
4332,2017,big_sky,129,1186,1170
4333,2017,big_sky,129,1225,1285
4334,2017,big_sky,129,1315,1340
4335,2017,big_sky,129,1451,1381
4336,2017,big_sky,130,1315,1225
4337,2017,big_sky,130,1451,1186
4338,2017,big_sky,131,1315,1451
4339,2017,big_south,120,1144,1342
4340,2017,big_south,120,1149,1255
4341,2017,big_south,122,1144,1421
4342,2017,big_south,122,1205,1219
4343,2017,big_south,122,1347,1251
4344,2017,big_south,122,1457,1149
4345,2017,big_south,123,1144,1347
4346,2017,big_south,123,1457,1205
4347,2017,big_south,125,1457,1144
4348,2017,big_ten,128,1336,1304
4349,2017,big_ten,128,1353,1326
4350,2017,big_ten,129,1231,1234
4351,2017,big_ten,129,1276,1228
4352,2017,big_ten,129,1277,1336
4353,2017,big_ten,129,1321,1353
4354,2017,big_ten,130,1276,1345
4355,2017,big_ten,130,1278,1277
4356,2017,big_ten,130,1321,1268
4357,2017,big_ten,130,1458,1231
4358,2017,big_ten,131,1276,1278
4359,2017,big_ten,131,1458,1321
4360,2017,big_ten,132,1276,1458
4361,2017,big_twelve,128,1395,1328
4362,2017,big_twelve,128,1400,1403
4363,2017,big_twelve,129,1235,1329
4364,2017,big_twelve,129,1243,1124
4365,2017,big_twelve,129,1395,1242
4366,2017,big_twelve,129,1452,1400
4367,2017,big_twelve,130,1235,1395
4368,2017,big_twelve,130,1452,1243
4369,2017,big_twelve,131,1235,1452
4370,2017,big_west,129,1168,1169
4371,2017,big_west,129,1253,1218
4372,2017,big_west,129,1413,1142
4373,2017,big_west,129,1414,1415
4374,2017,big_west,130,1413,1168
4375,2017,big_west,130,1414,1253
4376,2017,big_west,131,1413,1414
4377,2017,caa,123,1174,1220
4378,2017,caa,123,1241,1180
4379,2017,caa,124,1158,1241
4380,2017,caa,124,1406,1318
4381,2017,caa,124,1423,1174
4382,2017,caa,124,1456,1189
4383,2017,caa,125,1158,1406
4384,2017,caa,125,1423,1456
4385,2017,caa,126,1423,1158
4386,2017,cusa,128,1267,1194
4387,2017,cusa,128,1349,1379
4388,2017,cusa,128,1412,1150
4389,2017,cusa,128,1427,1443
4390,2017,cusa,129,1256,1412
4391,2017,cusa,129,1267,1330
4392,2017,cusa,129,1292,1427
4393,2017,cusa,129,1431,1349
4394,2017,cusa,130,1267,1256
4395,2017,cusa,130,1292,1431
4396,2017,cusa,131,1292,1267
4397,2017,horizon,123,1454,1178
4398,2017,horizon,123,1464,1156
4399,2017,horizon,124,1454,1434
4400,2017,horizon,124,1464,1324
4401,2017,horizon,125,1227,1453
4402,2017,horizon,125,1297,1460
4403,2017,horizon,126,1297,1464
4404,2017,horizon,126,1454,1227
4405,2017,horizon,127,1297,1454
4406,2017,ivy,131,1343,1335
4407,2017,ivy,131,1463,1217
4408,2017,ivy,132,1343,1463
4409,2017,maac,122,1145,1265
4410,2017,maac,122,1310,1346
4411,2017,maac,122,1351,1264
4412,2017,maac,123,1284,1310
4413,2017,maac,123,1389,1145
4414,2017,maac,124,1233,1351
4415,2017,maac,124,1373,1193
4416,2017,maac,125,1233,1389
4417,2017,maac,125,1373,1284
4418,2017,maac,126,1233,1373
4419,2017,mac,126,1185,1296
4420,2017,mac,126,1245,1141
4421,2017,mac,126,1405,1132
4422,2017,mac,126,1444,1275
4423,2017,mac,129,1103,1185
4424,2017,mac,129,1123,1444
4425,2017,mac,129,1245,1138
4426,2017,mac,129,1325,1405
4427,2017,mac,130,1103,1123
4428,2017,mac,130,1245,1325
4429,2017,mac,131,1245,1103
4430,2017,meac,126,1224,1164
4431,2017,meac,126,1271,1299
4432,2017,meac,127,1126,1175
4433,2017,meac,127,1354,1197
4434,2017,meac,128,1300,1126
4435,2017,meac,128,1313,1354
4436,2017,meac,129,1224,1288
4437,2017,meac,129,1271,1214
4438,2017,meac,130,1300,1271
4439,2017,meac,130,1313,1224
4440,2017,meac,131,1300,1313
4441,2017,mvc,122,1133,1179
4442,2017,mvc,122,1191,1232
4443,2017,mvc,123,1229,1191
4444,2017,mvc,123,1283,1320
4445,2017,mvc,123,1356,1260
4446,2017,mvc,123,1455,1133
4447,2017,mvc,124,1229,1356
4448,2017,mvc,124,1455,1283
4449,2017,mvc,125,1455,1229
4450,2017,mwc,128,1102,1461
4451,2017,mwc,128,1361,1424
4452,2017,mwc,128,1429,1363
4453,2017,mwc,129,1161,1102
4454,2017,mwc,129,1201,1307
4455,2017,mwc,129,1305,1429
4456,2017,mwc,129,1361,1129
4457,2017,mwc,130,1161,1361
4458,2017,mwc,130,1305,1201
4459,2017,mwc,131,1305,1161
4460,2017,nec,121,1291,1357
4461,2017,nec,121,1352,1254
4462,2017,nec,121,1384,1136
4463,2017,nec,121,1447,1192
4464,2017,nec,124,1291,1352
4465,2017,nec,124,1384,1447
4466,2017,nec,127,1291,1384
4467,2017,ovc,121,1293,1399
4468,2017,ovc,121,1369,1398
4469,2017,ovc,122,1240,1369
4470,2017,ovc,122,1293,1287
4471,2017,ovc,123,1240,1125
4472,2017,ovc,123,1404,1293
4473,2017,ovc,124,1240,1404
4474,2017,pac_twelve,128,1113,1390
4475,2017,pac_twelve,128,1143,1333
4476,2017,pac_twelve,128,1160,1450
4477,2017,pac_twelve,128,1425,1449
4478,2017,pac_twelve,129,1112,1160
4479,2017,pac_twelve,129,1143,1428
4480,2017,pac_twelve,129,1332,1113
4481,2017,pac_twelve,129,1417,1425
4482,2017,pac_twelve,130,1112,1417
4483,2017,pac_twelve,130,1332,1143
4484,2017,pac_twelve,131,1112,1332
4485,2017,patriot,120,1119,1110
4486,2017,patriot,120,1259,1248
4487,2017,patriot,122,1131,1259
4488,2017,patriot,122,1137,1119
4489,2017,patriot,122,1250,1159
4490,2017,patriot,122,1298,1221
4491,2017,patriot,125,1137,1298
4492,2017,patriot,125,1250,1131
4493,2017,patriot,128,1137,1250
4494,2017,sec,128,1280,1261
4495,2017,sec,128,1281,1120
4496,2017,sec,129,1104,1280
4497,2017,sec,129,1208,1397
4498,2017,sec,129,1279,1281
4499,2017,sec,129,1435,1401
4500,2017,sec,130,1104,1376
4501,2017,sec,130,1116,1279
4502,2017,sec,130,1246,1208
4503,2017,sec,130,1435,1196
4504,2017,sec,131,1116,1435
4505,2017,sec,131,1246,1104
4506,2017,sec,132,1246,1116
4507,2017,southern,123,1154,1441
4508,2017,southern,123,1359,1440
4509,2017,southern,124,1190,1273
4510,2017,southern,124,1359,1202
4511,2017,southern,124,1422,1154
4512,2017,southern,124,1459,1151
4513,2017,southern,125,1190,1359
4514,2017,southern,125,1422,1459
4515,2017,southern,126,1190,1422
4516,2017,southland,128,1249,1368
4517,2017,southland,128,1358,1146
4518,2017,southland,129,1358,1223
4519,2017,southland,129,1372,1249
4520,2017,southland,130,1309,1358
4521,2017,southland,130,1394,1372
4522,2017,southland,131,1309,1394
4523,2017,summit,124,1237,1295
4524,2017,summit,124,1377,1442
4525,2017,summit,125,1303,1236
4526,2017,summit,125,1355,1176
4527,2017,summit,126,1303,1237
4528,2017,summit,126,1355,1377
4529,2017,summit,127,1355,1303
4530,2017,sun_belt,128,1157,1375
4531,2017,sun_belt,128,1407,1111
4532,2017,sun_belt,128,1418,1114
4533,2017,sun_belt,128,1419,1117
4534,2017,sun_belt,130,1209,1418
4535,2017,sun_belt,130,1402,1419
4536,2017,sun_belt,130,1407,1204
4537,2017,sun_belt,130,1426,1157
4538,2017,sun_belt,131,1402,1426
4539,2017,sun_belt,131,1407,1209
4540,2017,sun_belt,132,1407,1402
4541,2017,swac,127,1108,1290
4542,2017,swac,127,1212,1341
4543,2017,swac,127,1380,1238
4544,2017,swac,127,1411,1106
4545,2017,swac,130,1108,1380
4546,2017,swac,130,1411,1212
4547,2017,swac,131,1411,1108
4548,2017,wac,129,1282,1410
4549,2017,wac,129,1308,1152
4550,2017,wac,129,1430,1370
4551,2017,wac,130,1167,1430
4552,2017,wac,130,1308,1282
4553,2017,wac,131,1308,1167
4554,2017,wcc,123,1334,1337
4555,2017,wcc,123,1339,1360
4556,2017,wcc,124,1140,1258
4557,2017,wcc,124,1211,1334
4558,2017,wcc,124,1365,1362
4559,2017,wcc,124,1388,1339
4560,2017,wcc,126,1211,1365
4561,2017,wcc,126,1388,1140
4562,2017,wcc,127,1211,1388
4563,2018,a_sun,119,1195,1367
4564,2018,a_sun,119,1239,1244
4565,2018,a_sun,119,1252,1391
4566,2018,a_sun,119,1316,1312
4567,2018,a_sun,122,1195,1316
4568,2018,a_sun,122,1252,1239
4569,2018,a_sun,125,1252,1195
4570,2018,a_ten,128,1203,1200
4571,2018,a_ten,128,1269,1247
4572,2018,a_ten,129,1206,1269
4573,2018,a_ten,129,1350,1182
4574,2018,a_ten,129,1387,1203
4575,2018,a_ten,129,1433,1173
4576,2018,a_ten,130,1172,1387
4577,2018,a_ten,130,1348,1433
4578,2018,a_ten,130,1382,1350
4579,2018,a_ten,130,1386,1206
4580,2018,a_ten,131,1172,1382
4581,2018,a_ten,131,1348,1386
4582,2018,a_ten,132,1172,1348
4583,2018,aac,129,1272,1378
4584,2018,aac,129,1374,1163
4585,2018,aac,129,1396,1408
4586,2018,aac,129,1416,1187
4587,2018,aac,130,1153,1374
4588,2018,aac,130,1222,1416
4589,2018,aac,130,1272,1409
4590,2018,aac,130,1455,1396
4591,2018,aac,131,1153,1272
4592,2018,aac,131,1222,1455
4593,2018,aac,132,1153,1222
4594,2018,acc,127,1130,1210
4595,2018,acc,127,1323,1338
4596,2018,acc,127,1393,1448
4597,2018,acc,128,1130,1301
4598,2018,acc,128,1257,1199
4599,2018,acc,128,1314,1393
4600,2018,acc,128,1323,1439
4601,2018,acc,129,1155,1130
4602,2018,acc,129,1181,1323
4603,2018,acc,129,1314,1274
4604,2018,acc,129,1438,1257
4605,2018,acc,130,1314,1181
4606,2018,acc,130,1438,1155
4607,2018,acc,131,1438,1314
4608,2018,aec,124,1216,1306
4609,2018,aec,124,1392,1107
4610,2018,aec,124,1420,1262
4611,2018,aec,124,1436,1263
4612,2018,aec,127,1420,1216
4613,2018,aec,127,1436,1392
4614,2018,aec,131,1420,1436
4615,2018,big_east,128,1266,1177
4616,2018,big_east,128,1385,1207
4617,2018,big_east,129,1139,1371
4618,2018,big_east,129,1344,1166
4619,2018,big_east,129,1437,1266
4620,2018,big_east,129,1462,1385
4621,2018,big_east,130,1344,1462
4622,2018,big_east,130,1437,1139
4623,2018,big_east,131,1437,1344
4624,2018,big_sky,127,1294,1319
4625,2018,big_sky,127,1315,1286
4626,2018,big_sky,127,1340,1170
4627,2018,big_sky,127,1381,1226
4628,2018,big_sky,129,1186,1340
4629,2018,big_sky,129,1285,1315
4630,2018,big_sky,129,1294,1451
4631,2018,big_sky,129,1381,1225
4632,2018,big_sky,130,1186,1381
4633,2018,big_sky,130,1285,1294
4634,2018,big_sky,131,1285,1186
4635,2018,big_south,120,1149,1342
4636,2018,big_south,120,1255,1219
4637,2018,big_south,122,1251,1144
4638,2018,big_south,122,1347,1255
4639,2018,big_south,122,1421,1149
4640,2018,big_south,122,1457,1205
4641,2018,big_south,123,1251,1421
4642,2018,big_south,123,1347,1457
4643,2018,big_south,125,1347,1251
4644,2018,big_ten,121,1234,1228
4645,2018,big_ten,121,1353,1278
4646,2018,big_ten,122,1276,1234
4647,2018,big_ten,122,1336,1321
4648,2018,big_ten,122,1353,1231
4649,2018,big_ten,122,1458,1268
4650,2018,big_ten,123,1276,1304
4651,2018,big_ten,123,1277,1458
4652,2018,big_ten,123,1336,1326
4653,2018,big_ten,123,1345,1353
4654,2018,big_ten,124,1276,1277
4655,2018,big_ten,124,1345,1336
4656,2018,big_ten,125,1276,1345
4657,2018,big_twelve,128,1329,1328
4658,2018,big_twelve,128,1400,1235
4659,2018,big_twelve,129,1242,1329
4660,2018,big_twelve,129,1243,1395
4661,2018,big_twelve,129,1403,1400
4662,2018,big_twelve,129,1452,1124
4663,2018,big_twelve,130,1242,1243
4664,2018,big_twelve,130,1452,1403
4665,2018,big_twelve,131,1242,1452
4666,2018,big_west,129,1168,1253
4667,2018,big_west,129,1364,1142
4668,2018,big_west,129,1413,1415
4669,2018,big_west,129,1414,1218
4670,2018,big_west,130,1168,1413
4671,2018,big_west,130,1414,1364
4672,2018,big_west,131,1168,1414
4673,2018,caa,124,1174,1189
4674,2018,caa,124,1180,1241
4675,2018,caa,125,1158,1180
4676,2018,caa,125,1318,1174
4677,2018,caa,125,1423,1220
4678,2018,caa,125,1456,1406
4679,2018,caa,126,1158,1456
4680,2018,caa,126,1318,1423
4681,2018,caa,127,1158,1318
4682,2018,cusa,128,1256,1317
4683,2018,cusa,128,1379,1198
4684,2018,cusa,128,1412,1194
4685,2018,cusa,128,1427,1431
4686,2018,cusa,129,1267,1427
4687,2018,cusa,129,1330,1256
4688,2018,cusa,129,1379,1292
4689,2018,cusa,129,1443,1412
4690,2018,cusa,130,1267,1379
4691,2018,cusa,130,1443,1330
4692,2018,cusa,131,1267,1443
4693,2018,horizon,123,1156,1464
4694,2018,horizon,123,1453,1178
4695,2018,horizon,124,1156,1297
4696,2018,horizon,124,1460,1453
4697,2018,horizon,125,1324,1237
4698,2018,horizon,125,1454,1227
4699,2018,horizon,126,1156,1324
4700,2018,horizon,126,1460,1454
4701,2018,horizon,127,1460,1156
4702,2018,ivy,131,1217,1165
4703,2018,ivy,131,1335,1463
4704,2018,ivy,132,1335,1217
4705,2018,maac,122,1193,1265
4706,2018,maac,122,1346,1373
4707,2018,maac,122,1389,1284
4708,2018,maac,123,1346,1145
4709,2018,maac,123,1389,1351
4710,2018,maac,124,1193,1310
4711,2018,maac,124,1233,1264
4712,2018,maac,125,1193,1346
4713,2018,maac,125,1233,1389
4714,2018,maac,126,1233,1193
4715,2018,mac,126,1103,1444
4716,2018,mac,126,1141,1132
4717,2018,mac,126,1245,1296
4718,2018,mac,126,1275,1325
4719,2018,mac,129,1138,1141
4720,2018,mac,129,1185,1103
4721,2018,mac,129,1245,1123
4722,2018,mac,129,1405,1275
4723,2018,mac,130,1138,1245
4724,2018,mac,130,1405,1185
4725,2018,mac,131,1138,1405
4726,2018,meac,126,1299,1175
4727,2018,meac,126,1313,1271
4728,2018,meac,127,1197,1224
4729,2018,meac,127,1288,1354
4730,2018,meac,127,1300,1164
4731,2018,meac,128,1214,1197
4732,2018,meac,128,1288,1126
4733,2018,meac,129,1299,1313
4734,2018,meac,129,1300,1366
4735,2018,meac,130,1214,1299
4736,2018,meac,130,1300,1288
4737,2018,meac,131,1300,1214
4738,2018,mvc,122,1283,1434
4739,2018,mvc,122,1320,1191
4740,2018,mvc,123,1133,1179
4741,2018,mvc,123,1229,1232
4742,2018,mvc,123,1260,1320
4743,2018,mvc,123,1356,1283
4744,2018,mvc,124,1229,1356
4745,2018,mvc,124,1260,1133
4746,2018,mvc,125,1260,1229
4747,2018,mwc,128,1424,1102
4748,2018,mwc,128,1429,1161
4749,2018,mwc,128,1461,1363
4750,2018,mwc,129,1305,1424
4751,2018,mwc,129,1307,1461
4752,2018,mwc,129,1361,1201
4753,2018,mwc,129,1429,1129
4754,2018,mwc,130,1307,1429
4755,2018,mwc,130,1361,1305
4756,2018,mwc,131,1361,1307
4757,2018,nec,121,1192,1384
4758,2018,nec,121,1254,1383
4759,2018,nec,121,1352,1291
4760,2018,nec,121,1447,1148
4761,2018,nec,124,1254,1192
4762,2018,nec,124,1447,1352
4763,2018,nec,127,1254,1447
4764,2018,ovc,121,1183,1398
4765,2018,ovc,121,1399,1188
4766,2018,ovc,122,1122,1183
4767,2018,ovc,122,1240,1399
4768,2018,ovc,123,1125,1122
4769,2018,ovc,123,1293,1240
4770,2018,ovc,124,1293,1125
4771,2018,pac_twelve,128,1160,1113
4772,2018,pac_twelve,128,1332,1450
4773,2018,pac_twelve,128,1333,1449
4774,2018,pac_twelve,128,1390,1143
4775,2018,pac_twelve,129,1112,1160
4776,2018,pac_twelve,129,1332,1428
4777,2018,pac_twelve,129,1417,1390
4778,2018,pac_twelve,129,1425,1333
4779,2018,pac_twelve,130,1112,1417
4780,2018,pac_twelve,130,1425,1332
4781,2018,pac_twelve,131,1112,1425
4782,2018,patriot,120,1248,1110
4783,2018,patriot,120,1259,1119
4784,2018,patriot,122,1131,1250
4785,2018,patriot,122,1137,1259
4786,2018,patriot,122,1159,1248
4787,2018,patriot,122,1221,1298
4788,2018,patriot,125,1137,1131
4789,2018,patriot,125,1159,1221
4790,2018,patriot,128,1137,1159
4791,2018,sec,128,1208,1435
4792,2018,sec,128,1376,1279
4793,2018,sec,129,1104,1401
4794,2018,sec,129,1116,1376
4795,2018,sec,129,1208,1281
4796,2018,sec,129,1280,1261
4797,2018,sec,130,1104,1120
4798,2018,sec,130,1116,1196
4799,2018,sec,130,1246,1208
4800,2018,sec,130,1397,1280
4801,2018,sec,131,1246,1104
4802,2018,sec,131,1397,1116
4803,2018,sec,132,1246,1397
4804,2018,southern,123,1151,1359
4805,2018,southern,123,1154,1440
4806,2018,southern,124,1190,1151
4807,2018,southern,124,1202,1441
4808,2018,southern,124,1422,1154
4809,2018,southern,124,1459,1273
4810,2018,southern,125,1190,1202
4811,2018,southern,125,1422,1459
4812,2018,southern,126,1422,1190
4813,2018,southland,128,1146,1249
4814,2018,southland,128,1309,1394
4815,2018,southland,129,1358,1309
4816,2018,southland,129,1372,1146
4817,2018,southland,130,1368,1358
4818,2018,southland,130,1372,1311
4819,2018,southland,131,1372,1368
4820,2018,summit,124,1355,1442
4821,2018,summit,124,1377,1303
4822,2018,summit,125,1176,1331
4823,2018,summit,125,1295,1236
4824,2018,summit,126,1355,1295
4825,2018,summit,126,1377,1176
4826,2018,summit,127,1355,1377
4827,2018,sun_belt,128,1111,1114
4828,2018,sun_belt,128,1402,1157
4829,2018,sun_belt,128,1407,1375
4830,2018,sun_belt,128,1419,1117
4831,2018,sun_belt,130,1204,1419
4832,2018,sun_belt,130,1209,1407
4833,2018,sun_belt,130,1418,1402
4834,2018,sun_belt,130,1426,1111
4835,2018,sun_belt,131,1209,1204
4836,2018,sun_belt,131,1426,1418
4837,2018,sun_belt,132,1209,1426
4838,2018,swac,127,1115,1290
4839,2018,swac,127,1341,1108
4840,2018,swac,127,1380,1238
4841,2018,swac,127,1411,1106
4842,2018,swac,130,1115,1380
4843,2018,swac,130,1411,1341
4844,2018,swac,131,1411,1115
4845,2018,wac,129,1213,1282
4846,2018,wac,129,1308,1152
4847,2018,wac,129,1370,1410
4848,2018,wac,129,1430,1167
4849,2018,wac,130,1213,1430
4850,2018,wac,130,1308,1370
4851,2018,wac,131,1308,1213
4852,2018,wcc,123,1258,1339
4853,2018,wcc,123,1337,1365
4854,2018,wcc,124,1140,1360
4855,2018,wcc,124,1211,1258
4856,2018,wcc,124,1362,1334
4857,2018,wcc,124,1388,1337
4858,2018,wcc,126,1140,1388
4859,2018,wcc,126,1211,1362
4860,2018,wcc,127,1211,1140
4861,2019,a_sun,119,1251,1239
4862,2019,a_sun,119,1252,1244
4863,2019,a_sun,119,1312,1195
4864,2019,a_sun,119,1316,1466
4865,2019,a_sun,122,1251,1316
4866,2019,a_sun,122,1252,1312
4867,2019,a_sun,125,1251,1252
4868,2019,a_ten,128,1203,1269
4869,2019,a_ten,128,1350,1200
4870,2019,a_ten,129,1206,1203
4871,2019,a_ten,129,1348,1247
4872,2019,a_ten,129,1386,1182
4873,2019,a_ten,129,1387,1350
4874,2019,a_ten,130,1172,1386
4875,2019,a_ten,130,1348,1433
4876,2019,a_ten,130,1382,1206
4877,2019,a_ten,130,1387,1173
4878,2019,a_ten,131,1382,1348
4879,2019,a_ten,131,1387,1172
4880,2019,a_ten,132,1387,1382
4881,2019,aac,129,1163,1378
4882,2019,aac,129,1272,1408
4883,2019,aac,129,1374,1409
4884,2019,aac,129,1455,1187
4885,2019,aac,130,1153,1374
4886,2019,aac,130,1222,1163
4887,2019,aac,130,1272,1416
4888,2019,aac,130,1455,1396
4889,2019,aac,131,1153,1455
4890,2019,aac,131,1222,1272
4891,2019,aac,132,1153,1222
4892,2019,acc,127,1274,1448
4893,2019,acc,127,1323,1210
4894,2019,acc,127,1338,1130
4895,2019,acc,128,1257,1323
4896,2019,acc,128,1301,1155
4897,2019,acc,128,1393,1338
4898,2019,acc,128,1439,1274
4899,2019,acc,129,1181,1393
4900,2019,acc,129,1199,1439
4901,2019,acc,129,1314,1257
4902,2019,acc,129,1438,1301
4903,2019,acc,130,1181,1314
4904,2019,acc,130,1199,1438
4905,2019,acc,131,1181,1199
4906,2019,aec,124,1127,1392
4907,2019,aec,124,1216,1262
4908,2019,aec,124,1420,1107
4909,2019,aec,124,1436,1263
4910,2019,aec,127,1420,1216
4911,2019,aec,127,1436,1127
4912,2019,aec,131,1436,1420
4913,2019,big_east,128,1344,1139
4914,2019,big_east,128,1385,1177
4915,2019,big_east,129,1266,1385
4916,2019,big_east,129,1371,1207
4917,2019,big_east,129,1437,1344
4918,2019,big_east,129,1462,1166
4919,2019,big_east,130,1371,1266
4920,2019,big_east,130,1437,1462
4921,2019,big_east,131,1437,1371
4922,2019,big_sky,128,1170,1319
4923,2019,big_sky,128,1286,1225
4924,2019,big_sky,128,1381,1226
4925,2019,big_sky,129,1186,1286
4926,2019,big_sky,129,1285,1170
4927,2019,big_sky,129,1381,1294
4928,2019,big_sky,129,1451,1340
4929,2019,big_sky,130,1186,1381
4930,2019,big_sky,130,1285,1451
4931,2019,big_sky,131,1285,1186
4932,2019,big_south,120,1149,1367
4933,2019,big_south,120,1214,1255
4934,2019,big_south,120,1342,1421
4935,2019,big_south,122,1144,1214
4936,2019,big_south,122,1149,1457
4937,2019,big_south,122,1205,1219
4938,2019,big_south,122,1347,1342
4939,2019,big_south,123,1205,1144
4940,2019,big_south,123,1347,1149
4941,2019,big_south,125,1205,1347
4942,2019,big_ten,128,1228,1321
4943,2019,big_ten,128,1304,1353
4944,2019,big_ten,129,1234,1228
4945,2019,big_ten,129,1278,1336
4946,2019,big_ten,129,1304,1268
4947,2019,big_ten,129,1326,1231
4948,2019,big_ten,130,1276,1234
4949,2019,big_ten,130,1277,1326
4950,2019,big_ten,130,1278,1345
4951,2019,big_ten,130,1458,1304
4952,2019,big_ten,131,1276,1278
4953,2019,big_ten,131,1277,1458
4954,2019,big_ten,132,1277,1276
4955,2019,big_twelve,128,1395,1329
4956,2019,big_twelve,128,1452,1328
4957,2019,big_twelve,129,1235,1124
4958,2019,big_twelve,129,1242,1400
4959,2019,big_twelve,129,1243,1395
4960,2019,big_twelve,129,1452,1403
4961,2019,big_twelve,130,1235,1243
4962,2019,big_twelve,130,1242,1452
4963,2019,big_twelve,131,1235,1242
4964,2019,big_west,129,1168,1413
4965,2019,big_west,129,1253,1218
4966,2019,big_west,129,1364,1169
4967,2019,big_west,129,1414,1415
4968,2019,big_west,130,1168,1364
4969,2019,big_west,130,1414,1253
4970,2019,big_west,131,1414,1168
4971,2019,caa,124,1241,1406
4972,2019,caa,124,1423,1189
4973,2019,caa,125,1158,1180
4974,2019,caa,125,1174,1456
4975,2019,caa,125,1220,1241
4976,2019,caa,125,1318,1423
4977,2019,caa,126,1220,1174
4978,2019,caa,126,1318,1158
4979,2019,caa,127,1318,1220
4980,2019,cusa,128,1256,1194
4981,2019,cusa,128,1267,1349
4982,2019,cusa,128,1317,1198
4983,2019,cusa,128,1412,1292
4984,2019,cusa,129,1330,1256
4985,2019,cusa,129,1379,1267
4986,2019,cusa,129,1412,1427
4987,2019,cusa,129,1443,1317
4988,2019,cusa,130,1330,1412
4989,2019,cusa,130,1443,1379
4990,2019,cusa,131,1330,1443
4991,2019,horizon,120,1453,1227
4992,2019,horizon,120,1460,1237
4993,2019,horizon,121,1297,1178
4994,2019,horizon,121,1324,1464
4995,2019,horizon,126,1297,1324
4996,2019,horizon,126,1460,1453
4997,2019,horizon,127,1297,1460
4998,2019,ivy,131,1217,1335
4999,2019,ivy,131,1463,1343
5000,2019,ivy,132,1463,1217
5001,2019,maac,122,1264,1193
5002,2019,maac,122,1284,1310
5003,2019,maac,122,1389,1265
5004,2019,maac,123,1145,1264
