,Season,DayNum,WTeamID,LTeamID,CRType,CityID
10847,2012,11,1361,1136,Regular,4303
10848,2012,11,1376,1441,Regular,4079
10849,2012,11,1381,1413,Regular,4303
10850,2012,11,1382,1165,Regular,4328
10851,2012,11,1386,1443,Regular,4041
10852,2012,11,1387,1398,Regular,4329
10853,2012,11,1390,1146,Regular,4331
10854,2012,11,1391,1126,Regular,4094
10855,2012,11,1395,1195,Regular,4125
10856,2012,11,1397,1422,Regular,4180
10857,2012,11,1403,1407,Regular,4205
10858,2012,11,1408,1105,Regular,4237
10859,2012,11,1409,1114,Regular,4351
10860,2012,11,1418,1319,Regular,4304
10861,2012,11,1425,1169,Regular,4201
10862,2012,11,1427,1431,Regular,4108
10863,2012,11,1429,1140,Regular,4197
10864,2012,11,1433,1384,Regular,4292
10865,2012,11,1434,1204,Regular,4334
10866,2012,11,1435,1332,Regular,4233
10867,2012,11,1437,1284,Regular,4361
10868,2012,11,1440,1154,Regular,4356
10869,2012,11,1448,1259,Regular,4371
10870,2012,11,1452,1331,Regular,4224
10871,2012,11,1462,1288,Regular,4072
10872,2012,11,1463,1148,Regular,4354
10873,2012,12,1102,1440,Regular,4356
10874,2012,12,1136,1413,Regular,4303
10875,2012,12,1142,1363,Regular,4308
10876,2012,12,1154,1119,Regular,4356
10877,2012,12,1159,1127,Regular,4360
10878,2012,12,1173,1442,Regular,4091
10879,2012,12,1181,1342,Regular,4101
10880,2012,12,1184,1457,Regular,4297
10881,2012,12,1191,1139,Regular,4114
10882,2012,12,1207,1366,Regular,4363
10883,2012,12,1214,1456,Regular,4146
10884,2012,12,1222,1212,Regular,4157
10885,2012,12,1235,1250,Regular,4006
10886,2012,12,1236,1303,Regular,4124
10887,2012,12,1253,1225,Regular,4198
10888,2012,12,1261,1311,Regular,4024
10889,2012,12,1264,1312,Regular,4293
10890,2012,12,1280,1375,Regular,4332
10891,2012,12,1295,1418,Regular,4304
10892,2012,12,1308,1294,Regular,4134
10893,2012,12,1320,1330,Regular,4244
10894,2012,12,1323,1290,Regular,4250
10895,2012,12,1333,1167,Regular,4086
10896,2012,12,1336,1216,Regular,4355
10897,2012,12,1339,1194,Regular,4313
10898,2012,12,1344,1192,Regular,4281
10899,2012,12,1355,1444,Regular,4046
10900,2012,12,1361,1381,Regular,4303
10901,2012,12,1362,1319,Regular,4304
10902,2012,12,1371,1383,Regular,4241
10903,2012,12,1378,1436,Regular,4342
10904,2012,12,1393,1200,Regular,4340
10905,2012,12,1439,1190,Regular,4031
10906,2012,12,1447,1343,Regular,4280
10907,2012,12,1449,1209,Regular,4313
10908,2012,12,1458,1244,Regular,4209
10909,2012,12,1464,1359,Regular,4030
10910,2012,13,1112,1123,Regular,4350
10911,2012,13,1114,1322,Regular,4196
10912,2012,13,1124,1238,Regular,4362
10913,2012,13,1133,1282,Regular,4265
10914,2012,13,1143,1203,Regular,4027
10915,2012,13,1153,1106,Regular,4072
10916,2012,13,1156,1435,Regular,4233
10917,2012,13,1166,1152,Regular,4255
10918,2012,13,1170,1146,Regular,4300
10919,2012,13,1182,1453,Regular,4270
10920,2012,13,1205,1252,Regular,4233
10921,2012,13,1208,1132,Regular,4014
10922,2012,13,1231,1151,Regular,4032
10923,2012,13,1241,1145,Regular,4148
10924,2012,13,1257,1249,Regular,4203
10925,2012,13,1267,1240,Regular,4158
10926,2012,13,1268,1423,Regular,4077
10927,2012,13,1292,1258,Regular,4201
10928,2012,13,1295,1319,Regular,4304
10929,2012,13,1301,1287,Regular,4287
10930,2012,13,1314,1421,Regular,4013
10931,2012,13,1321,1410,Regular,4113
10932,2012,13,1325,1404,Regular,4015
10933,2012,13,1338,1351,Regular,4270
10934,2012,13,1339,1209,Regular,4313
10935,2012,13,1361,1413,Regular,4303
10936,2012,13,1362,1418,Regular,4304
10937,2012,13,1381,1136,Regular,4303
10938,2012,13,1385,1420,Regular,4285
10939,2012,13,1400,1131,Regular,4020
10940,2012,13,1401,1380,Regular,4078
10941,2012,13,1409,1368,Regular,4351
10942,2012,13,1431,1415,Regular,4108
10943,2012,13,1438,1354,Regular,4067
10944,2012,13,1449,1194,Regular,4313
10945,2012,13,1455,1149,Regular,4368
10946,2012,14,1104,1324,Regular,4353
10947,2012,14,1107,1135,Regular,4340
10948,2012,14,1120,1244,Regular,4018
10949,2012,14,1130,1306,Regular,4070
10950,2012,14,1144,1187,Regular,4050
10951,2012,14,1161,1374,Regular,4331
10952,2012,14,1163,1447,Regular,4338
10953,2012,14,1165,1127,Regular,4164
10954,2012,14,1172,1350,Regular,4089
10955,2012,14,1176,1394,Regular,4085
10956,2012,14,1177,1290,Regular,4071
10957,2012,14,1194,1209,Regular,4313
10958,2012,14,1198,1206,Regular,4031
10959,2012,14,1199,1416,Regular,4341
10960,2012,14,1202,1162,Regular,4239
10961,2012,14,1207,1422,Regular,4363
10962,2012,14,1210,1175,Regular,4100
10963,2012,14,1211,1450,Regular,4324
10964,2012,14,1218,1169,Regular,4155
10965,2012,14,1222,1430,Regular,4157
10966,2012,14,1223,1126,Regular,4157
10967,2012,14,1228,1188,Regular,4060
10968,2012,14,1232,1419,Regular,4219
10969,2012,14,1234,1299,Regular,4162
10970,2012,14,1243,1260,Regular,4211
10971,2012,14,1248,1384,Regular,4199
10972,2012,14,1250,1192,Regular,4142
10973,2012,14,1251,1456,Regular,4369
10974,2012,14,1259,1164,Regular,4022
10975,2012,14,1266,1313,Regular,4215
10976,2012,14,1269,1318,Regular,4007
10977,2012,14,1271,1110,Regular,4279
10978,2012,14,1276,1406,Regular,4010
10979,2012,14,1278,1355,Regular,4216
10980,2012,14,1279,1212,Regular,4260
10981,2012,14,1281,1273,Regular,4081
10982,2012,14,1293,1288,Regular,4022
10983,2012,14,1304,1425,Regular,4201
10984,2012,14,1310,1148,Regular,4242
10985,2012,14,1315,1226,Regular,4133
10986,2012,14,1316,1366,Regular,4168
10987,2012,14,1323,1178,Regular,4250
10988,2012,14,1330,1254,Regular,4244
10989,2012,14,1336,1347,Regular,4355
10990,2012,14,1342,1184,Regular,4277
10991,2012,14,1344,1193,Regular,4044
10992,2012,14,1345,1219,Regular,4365
10993,2012,14,1360,1372,Regular,4303
10994,2012,14,1363,1414,Regular,4305
10995,2012,14,1378,1265,Regular,4342
10996,2012,14,1390,1201,Regular,4331
10997,2012,14,1391,1197,Regular,4341
10998,2012,14,1393,1264,Regular,4340
10999,2012,14,1396,1335,Regular,4266
11000,2012,14,1424,1305,Regular,4188
11001,2012,14,1439,1284,Regular,4031
11002,2012,14,1443,1398,Regular,4041
11003,2012,14,1449,1339,Regular,4313
11004,2012,14,1454,1296,Regular,4093
11005,2012,15,1114,1237,Regular,4196
11006,2012,15,1124,1361,Regular,4362
11007,2012,15,1139,1151,Regular,4161
11008,2012,15,1143,1122,Regular,4027
11009,2012,15,1145,1255,Regular,4118
11010,2012,15,1150,1141,Regular,4226
11011,2012,15,1153,1240,Regular,4072
11012,2012,15,1157,1261,Regular,4082
11013,2012,15,1158,1287,Regular,4064
11014,2012,15,1179,1235,Regular,4097
11015,2012,15,1180,1351,Regular,4190
11016,2012,15,1181,1277,Regular,4239
11017,2012,15,1186,1377,Regular,4069
11018,2012,15,1189,1376,Regular,4109
11019,2012,15,1190,1111,Regular,4170
11020,2012,15,1201,1374,Regular,4331
11021,2012,15,1206,1284,Regular,4031
11022,2012,15,1217,1221,Regular,4372
11023,2012,15,1245,1452,Regular,4224
11024,2012,15,1246,1242,Regular,4239
11025,2012,15,1264,1135,Regular,4340
11026,2012,15,1272,1125,Regular,4213
11027,2012,15,1274,1353,Regular,4084
11028,2012,15,1275,1173,Regular,4261
11029,2012,15,1283,1117,Regular,4172
11030,2012,15,1292,1417,Regular,4201
11031,2012,15,1325,1249,Regular,4015
11032,2012,15,1326,1196,Regular,4080
11033,2012,15,1329,1115,Regular,4335
11034,2012,15,1337,1113,Regular,4343
11035,2012,15,1340,1370,Regular,4274
11036,2012,15,1346,1463,Regular,4143
11037,2012,15,1352,1389,Regular,4169
11038,2012,15,1357,1392,Regular,4116
11039,2012,15,1364,1365,Regular,4310
11040,2012,15,1387,1356,Regular,4055
11041,2012,15,1388,1320,Regular,4222
11042,2012,15,1390,1161,Regular,4331
11043,2012,15,1393,1107,Regular,4340
11044,2012,15,1400,1348,Regular,4020
11045,2012,15,1408,1311,Regular,4237
11046,2012,15,1411,1185,Regular,4157
11047,2012,15,1427,1331,Regular,4335
11048,2012,15,1435,1137,Regular,4233
11049,2012,15,1437,1247,Regular,4361
11050,2012,15,1438,1457,Regular,4067
11051,2012,15,1439,1198,Regular,4031
11052,2012,15,1451,1429,Regular,4253
11053,2012,15,1461,1294,Regular,4186
11054,2012,15,1462,1236,Regular,4072
11055,2012,16,1110,1194,Regular,4363
11056,2012,16,1116,1324,Regular,4119
11057,2012,16,1129,1428,Regular,4035
11058,2012,16,1133,1369,Regular,4265
11059,2012,16,1138,1165,Regular,4049
11060,2012,16,1155,1154,Regular,4064
11061,2012,16,1166,1412,Regular,4030
11062,2012,16,1167,1142,Regular,4308
11063,2012,16,1183,1260,Regular,4062
11064,2012,16,1199,1391,Regular,4341
11065,2012,16,1208,1355,Regular,4014
11066,2012,16,1231,1191,Regular,4114
11067,2012,16,1248,1383,Regular,4105
11068,2012,16,1253,1338,Regular,4270
11069,2012,16,1282,1303,Regular,4174
11070,2012,16,1291,1216,Regular,4364
11071,2012,16,1295,1453,Regular,4117
11072,2012,16,1301,1343,Regular,4287
11073,2012,16,1308,1307,Regular,4004
11074,2012,16,1323,1358,Regular,4250
11075,2012,16,1329,1427,Regular,4335
11076,2012,16,1330,1224,Regular,4244
11077,2012,16,1331,1115,Regular,4335
11078,2012,16,1333,1220,Regular,4086
11079,2012,16,1336,1254,Regular,4355
11080,2012,16,1362,1363,Regular,4304
11081,2012,16,1366,1239,Regular,4312
11082,2012,16,1373,1298,Regular,4003
11083,2012,16,1397,1419,Regular,4180
11084,2012,16,1403,1317,Regular,4205
11085,2012,16,1430,1212,Regular,4257
11086,2012,16,1436,1171,Regular,4147
11087,2012,16,1447,1300,Regular,4333
11088,2012,16,1448,1204,Regular,4371
11089,2012,16,1458,1159,Regular,4209
11090,2012,16,1460,1238,Regular,4091
11091,2012,17,1104,1268,Regular,4307
11092,2012,17,1112,1385,Regular,4239
11093,2012,17,1117,1404,Regular,4172
11094,2012,17,1144,1299,Regular,4050
11095,2012,17,1163,1263,Regular,4149
11096,2012,17,1176,1379,Regular,4096
11097,2012,17,1195,1341,Regular,4123
11098,2012,17,1196,1316,Regular,4128
11099,2012,17,1228,1252,Regular,4060
11100,2012,17,1229,1188,Regular,4246
11101,2012,17,1234,1296,Regular,4162
11102,2012,17,1259,1420,Regular,4022
11103,2012,17,1269,1312,Regular,4007
11104,2012,17,1273,1202,Regular,4139
11105,2012,17,1276,1442,Regular,4010
11106,2012,17,1278,1193,Regular,4216
11107,2012,17,1280,1401,Regular,4239
11108,2012,17,1281,1310,Regular,4081
11109,2012,17,1285,1225,Regular,4217
11110,2012,17,1305,1334,Regular,4290
11111,2012,17,1321,1261,Regular,4064
11112,2012,17,1322,1106,Regular,4220
11113,2012,17,1332,1186,Regular,4112
11114,2012,17,1335,1351,Regular,4190
11115,2012,17,1345,1233,Regular,4307
11116,2012,17,1349,1380,Regular,4157
11117,2012,17,1350,1214,Regular,4292
11118,2012,17,1353,1357,Regular,4269
11119,2012,17,1361,1425,Regular,4303
11120,2012,17,1371,1433,Regular,4064
11121,2012,17,1386,1210,Regular,4064
11122,2012,17,1396,1444,Regular,4307
11123,2012,17,1409,1443,Regular,4064
11124,2012,17,1424,1145,Regular,4188
11125,2012,17,1441,1342,Regular,4277
11126,2012,17,1450,1170,Regular,4284
11127,2012,17,1452,1108,Regular,4224
11128,2012,17,1455,1160,Regular,4307
11129,2012,18,1104,1455,Regular,4307
11130,2012,18,1140,1255,Regular,4282
11131,2012,18,1156,1382,Regular,4075
11132,2012,18,1168,1311,Regular,4181
11133,2012,18,1181,1172,Regular,4101
11134,2012,18,1184,1251,Regular,4206
11135,2012,18,1185,1114,Regular,4374
11136,2012,18,1192,1389,Regular,4142
11137,2012,18,1200,1127,Regular,4045
11138,2012,18,1209,1270,Regular,4016
11139,2012,18,1210,1433,Regular,4064
11140,2012,18,1221,1130,Regular,4372
11141,2012,18,1222,1116,Regular,4248
11142,2012,18,1232,1123,Regular,4344
11143,2012,18,1233,1444,Regular,4307
11144,2012,18,1239,1359,Regular,4168
11145,2012,18,1244,1151,Regular,4068
11146,2012,18,1250,1456,Regular,4206
11147,2012,18,1261,1443,Regular,4064
11148,2012,18,1266,1457,Regular,4330
11149,2012,18,1268,1160,Regular,4307
11150,2012,18,1277,1411,Regular,4103
11151,2012,18,1279,1179,Regular,4330
11152,2012,18,1280,1112,Regular,4239
11153,2012,18,1307,1113,Regular,4343
11154,2012,18,1313,1180,Regular,4330
11155,2012,18,1321,1409,Regular,4064
11156,2012,18,1323,1175,Regular,4250
11157,2012,18,1326,1238,Regular,4080
11158,2012,18,1328,1164,Regular,4247
11159,2012,18,1345,1396,Regular,4307
11160,2012,18,1367,1410,Regular,4106
11161,2012,18,1371,1386,Regular,4064
11162,2012,18,1390,1413,Regular,4090
11163,2012,18,1395,1438,Regular,4330
11164,2012,18,1401,1385,Regular,4239
11165,2012,18,1402,1405,Regular,4106
11166,2012,18,1408,1271,Regular,4237
11167,2012,18,1416,1219,Regular,4258
11168,2012,18,1418,1223,Regular,4181
11169,2012,18,1434,1103,Regular,4357
11170,2012,18,1437,1174,Regular,4361
11171,2012,18,1454,1237,Regular,4215
11172,2012,18,1462,1275,Regular,4072
11173,2012,18,1464,1415,Regular,4373
11174,2012,19,1110,1162,Regular,4239
11175,2012,19,1111,1399,Regular,4083
11176,2012,19,1125,1406,Regular,4228
11177,2012,19,1129,1169,Regular,4035
11178,2012,19,1133,1315,Regular,4265
11179,2012,19,1135,1216,Regular,4281
11180,2012,19,1137,1384,Regular,4191
11181,2012,19,1142,1425,Regular,4201
11182,2012,19,1148,1119,Regular,4235
11183,2012,19,1158,1155,Regular,4074
11184,2012,19,1167,1337,Regular,4021
11185,2012,19,1168,1418,Regular,4181
11186,2012,19,1171,1136,Regular,4147
11187,2012,19,1173,1423,Regular,4091
11188,2012,19,1179,1457,Regular,4330
11189,2012,19,1182,1103,Regular,4357
11190,2012,19,1184,1456,Regular,4206
11191,2012,19,1190,1407,Regular,4170
11192,2012,19,1194,1206,Regular,4033
11193,2012,19,1211,1218,Regular,4358
11194,2012,19,1217,1258,Regular,4201
11195,2012,19,1220,1383,Regular,4151
11196,2012,19,1229,1252,Regular,4246
11197,2012,19,1231,1366,Regular,4032
11198,2012,19,1240,1106,Regular,4167
11199,2012,19,1245,1108,Regular,4177
11200,2012,19,1246,1336,Regular,4354
11201,2012,19,1247,1241,Regular,4266
11202,2012,19,1249,1150,Regular,4026
11203,2012,19,1250,1251,Regular,4206
11204,2012,19,1254,1347,Regular,4354
11205,2012,19,1257,1139,Regular,4161
11206,2012,19,1267,1322,Regular,4158
11207,2012,19,1274,1316,Regular,4084
11208,2012,19,1286,1428,Regular,4301
11209,2012,19,1292,1422,Regular,4228
11210,2012,19,1299,1152,Regular,4136
11211,2012,19,1308,1431,Regular,4187
11212,2012,19,1311,1223,Regular,4181
11213,2012,19,1318,1356,Regular,4039
11214,2012,19,1324,1212,Regular,4132
11215,2012,19,1330,1378,Regular,4354
11216,2012,19,1331,1122,Regular,4351
11217,2012,19,1333,1400,Regular,4104
11218,2012,19,1335,1352,Regular,4266
11219,2012,19,1342,1153,Regular,4072
11220,2012,19,1343,1138,Regular,4280
11221,2012,19,1344,1197,Regular,4281
11222,2012,19,1346,1298,Regular,4143
11223,2012,19,1350,1357,Regular,4292
11224,2012,19,1354,1205,Regular,4256
11225,2012,19,1361,1253,Regular,4303
11226,2012,19,1362,1370,Regular,4313
11227,2012,19,1365,1363,Regular,4311
11228,2012,19,1368,1419,Regular,4145
11229,2012,19,1373,1291,Regular,4110
11230,2012,19,1374,1195,Regular,4088
11231,2012,19,1379,1161,Regular,4121
11232,2012,19,1393,1159,Regular,4340
11233,2012,19,1405,1367,Regular,4106
11234,2012,19,1410,1402,Regular,4106
11235,2012,19,1426,1256,Regular,4012
11236,2012,19,1429,1381,Regular,4197
11237,2012,19,1430,1282,Regular,4257
11238,2012,19,1435,1301,Regular,4104
11239,2012,19,1436,1265,Regular,4354
11240,2012,19,1438,1180,Regular,4330
11241,2012,19,1440,1420,Regular,4194
11242,2012,19,1447,1248,Regular,4105
11243,2012,19,1451,1414,Regular,4163
11244,2012,19,1453,1461,Regular,4135
11245,2012,19,1458,1459,Regular,4209
11246,2012,20,1104,1345,Regular,4307
11247,2012,20,1125,1292,Regular,4228
11248,2012,20,1160,1444,Regular,4307
11249,2012,20,1163,1164,Regular,4149
11250,2012,20,1165,1131,Regular,4164
11251,2012,20,1166,1234,Regular,4097
11252,2012,20,1183,1296,Regular,4093
11253,2012,20,1185,1237,Regular,4161
11254,2012,20,1193,1221,Regular,4116
11255,2012,20,1199,1375,Regular,4341
11256,2012,20,1202,1260,Regular,4139
11257,2012,20,1223,1168,Regular,4181
11258,2012,20,1233,1268,Regular,4307
11259,2012,20,1235,1441,Regular,4006
11260,2012,20,1246,1330,Regular,4354
11261,2012,20,1250,1184,Regular,4206
11262,2012,20,1254,1436,Regular,4354
11263,2012,20,1259,1306,Regular,4102
11264,2012,20,1261,1210,Regular,4064
11265,2012,20,1265,1347,Regular,4354
11266,2012,20,1266,1279,Regular,4330
11267,2012,20,1277,1114,Regular,4103
11268,2012,20,1285,1360,Regular,4303
11269,2012,20,1293,1412,Regular,4030
11270,2012,20,1304,1348,Regular,4195
11271,2012,20,1305,1341,Regular,4290
11272,2012,20,1313,1395,Regular,4330
11273,2012,20,1314,1290,Regular,4061
11274,2012,20,1320,1294,Regular,4058
11275,2012,20,1321,1371,Regular,4064
11276,2012,20,1325,1117,Regular,4015
11277,2012,20,1332,1369,Regular,4112
11278,2012,20,1336,1378,Regular,4354
11279,2012,20,1349,1271,Regular,4157
11280,2012,20,1353,1214,Regular,4269
11281,2012,20,1367,1402,Regular,4106
11282,2012,20,1377,1303,Regular,4359
11283,2012,20,1386,1409,Regular,4064
11284,2012,20,1387,1449,Regular,4329
11285,2012,20,1389,1127,Regular,4169
11286,2012,20,1396,1455,Regular,4307
11287,2012,20,1398,1376,Regular,4079
11288,2012,20,1403,1372,Regular,4205
11289,2012,20,1405,1410,Regular,4106
11290,2012,20,1418,1311,Regular,4181
11291,2012,20,1422,1406,Regular,4228
11292,2012,20,1424,1288,Regular,4188
11293,2012,20,1433,1443,Regular,4064
11294,2012,20,1434,1182,Regular,4357
11295,2012,20,1448,1300,Regular,4371
11296,2012,20,1450,1339,Regular,4274
11297,2012,20,1454,1411,Regular,4215
11298,2012,20,1456,1251,Regular,4206
11299,2012,21,1107,1284,Regular,4115
11300,2012,21,1115,1198,Regular,4351
11301,2012,21,1132,1122,Regular,4042
11302,2012,21,1139,1366,Regular,4161
11303,2012,21,1141,1337,Regular,4210
11304,2012,21,1143,1208,Regular,4174
11305,2012,21,1144,1152,Regular,4071
11306,2012,21,1149,1391,Regular,4064
11307,2012,21,1153,1322,Regular,4072
11308,2012,21,1161,1427,Regular,4121
11309,2012,21,1172,1342,Regular,4089
11310,2012,21,1180,1457,Regular,4330
11311,2012,21,1181,1397,Regular,4182
11312,2012,21,1196,1460,Regular,4342
11313,2012,21,1203,1178,Regular,4042
11314,2012,21,1206,1135,Regular,4115
11315,2012,21,1231,1205,Regular,4032
11316,2012,21,1232,1453,Regular,4344
11317,2012,21,1239,1126,Regular,4092
11318,2012,21,1242,1207,Regular,4182
11319,2012,21,1264,1201,Regular,4121
11320,2012,21,1266,1313,Regular,4330
11321,2012,21,1269,1130,Regular,4070
11322,2012,21,1273,1358,Regular,4208
11323,2012,21,1276,1272,Regular,4182
11324,2012,21,1278,1291,Regular,4216
11325,2012,21,1279,1395,Regular,4330
11326,2012,21,1280,1419,Regular,4332
11327,2012,21,1281,1323,Regular,4174
11328,2012,21,1301,1400,Regular,4104
11329,2012,21,1326,1316,Regular,4080
11330,2012,21,1331,1374,Regular,4351
11331,2012,21,1351,1224,Regular,4190
11332,2012,21,1355,1310,Regular,4208
11333,2012,21,1382,1373,Regular,4003
11334,2012,21,1435,1333,Regular,4104
11335,2012,21,1438,1179,Regular,4330
11336,2012,22,1110,1346,Regular,4363
11337,2012,22,1116,1430,Regular,4119
11338,2012,22,1119,1136,Regular,4367
11339,2012,22,1124,1354,Regular,4362
11340,2012,22,1132,1178,Regular,4042
11341,2012,22,1135,1284,Regular,4115
11342,2012,22,1137,1265,Regular,4275
11343,2012,22,1138,1145,Regular,4049
11344,2012,22,1140,1341,Regular,4282
11345,2012,22,1148,1420,Regular,4235
11346,2012,22,1156,1245,Regular,4177
11347,2012,22,1157,1155,Regular,4074
11348,2012,22,1161,1264,Regular,4121
11349,2012,22,1170,1413,Regular,4090
11350,2012,22,1174,1165,Regular,4240
11351,2012,22,1181,1276,Regular,4182
11352,2012,22,1186,1218,Regular,4155
11353,2012,22,1187,1111,Regular,4066
11354,2012,22,1189,1343,Regular,4280
11355,2012,22,1190,1150,Regular,4066
11356,2012,22,1194,1220,Regular,4151
11357,2012,22,1203,1122,Regular,4042
11358,2012,22,1206,1107,Regular,4115
11359,2012,22,1208,1323,Regular,4174
11360,2012,22,1209,1359,Regular,4030
11361,2012,22,1228,1350,Regular,4053
11362,2012,22,1229,1353,Regular,4053
11363,2012,22,1235,1294,Regular,4006
11364,2012,22,1242,1417,Regular,4182
11365,2012,22,1243,1271,Regular,4211
11366,2012,22,1248,1192,Regular,4105
11367,2012,22,1249,1404,Regular,4212
11368,2012,22,1252,1188,Regular,4053
11369,2012,22,1253,1129,Regular,4198
11370,2012,22,1257,1117,Regular,4203
11371,2012,22,1267,1423,Regular,4370
11372,2012,22,1272,1397,Regular,4182
11373,2012,22,1273,1310,Regular,4208
11374,2012,22,1274,1195,Regular,4084
11375,2012,22,1281,1143,Regular,4174
11376,2012,22,1295,1303,Regular,4117
11377,2012,22,1305,1255,Regular,4290
11378,2012,22,1314,1398,Regular,4061
11379,2012,22,1320,1441,Regular,4058
11380,2012,22,1324,1222,Regular,4157
11381,2012,22,1331,1198,Regular,4351
11382,2012,22,1338,1247,Regular,4270
11383,2012,22,1344,1380,Regular,4281
11384,2012,22,1349,1197,Regular,4157
11385,2012,22,1352,1241,Regular,4148
11386,2012,22,1355,1358,Regular,4208
11387,2012,22,1357,1214,Regular,4053
11388,2012,22,1364,1339,Regular,4310
11389,2012,22,1370,1286,Regular,4043
11390,2012,22,1371,1463,Regular,4241
11391,2012,22,1374,1115,Regular,4351
