,Season,TeamID,ConfAbbrev
3823,1997,1454,mw_coll
3824,1997,1455,mvc
3825,1997,1456,caa
3826,1997,1457,big_south
3827,1997,1458,big_ten
3828,1997,1459,ind
3829,1997,1460,mw_coll
3830,1997,1461,wac
3831,1997,1462,a_ten
3832,1997,1463,ivy
3833,1997,1464,mid_cont
3834,1998,1102,wac
3835,1998,1103,mac
3836,1998,1104,sec
3837,1998,1106,swac
3838,1998,1108,swac
3839,1998,1110,caa
3840,1998,1111,southern
3841,1998,1112,pac_ten
3842,1998,1113,pac_ten
3843,1998,1114,sun_belt
3844,1998,1116,sec
3845,1998,1117,sun_belt
3846,1998,1119,patriot
3847,1998,1120,sec
3848,1998,1122,ovc
3849,1998,1123,mac
3850,1998,1124,big_twelve
3851,1998,1126,meac
3852,1998,1129,big_west
3853,1998,1130,big_east
3854,1998,1131,aec
3855,1998,1132,mac
3856,1998,1133,mvc
3857,1998,1135,ivy
3858,1998,1137,patriot
3859,1998,1138,mid_cont
3860,1998,1139,mw_coll
3861,1998,1140,wac
3862,1998,1141,mac
3863,1998,1142,big_west
3864,1998,1143,pac_ten
3865,1998,1144,a_sun
3866,1998,1145,maac
3867,1998,1147,a_sun
3868,1998,1148,nec
3869,1998,1149,big_south
3870,1998,1150,cusa
3871,1998,1151,southern
3872,1998,1152,mid_cont
3873,1998,1153,cusa
3874,1998,1154,southern
3875,1998,1155,acc
3876,1998,1156,mw_coll
3877,1998,1157,big_south
3878,1998,1158,a_sun
3879,1998,1159,patriot
3880,1998,1160,big_twelve
3881,1998,1161,wac
3882,1998,1162,ivy
3883,1998,1163,big_east
3884,1998,1164,meac
3885,1998,1165,ivy
3886,1998,1166,mvc
3887,1998,1168,big_west
3888,1998,1169,big_sky
3889,1998,1170,big_sky
3890,1998,1171,ivy
3891,1998,1172,southern
3892,1998,1173,a_ten
3893,1998,1174,aec
3894,1998,1175,meac
3895,1998,1177,cusa
3896,1998,1178,mw_coll
3897,1998,1179,mvc
3898,1998,1180,aec
3899,1998,1181,acc
3900,1998,1182,a_ten
3901,1998,1183,ovc
3902,1998,1184,ovc
3903,1998,1185,mac
3904,1998,1186,big_sky
3905,1998,1187,caa
3906,1998,1190,southern
3907,1998,1191,mvc
3908,1998,1192,nec
3909,1998,1193,maac
3910,1998,1194,a_sun
3911,1998,1196,sec
3912,1998,1197,meac
3913,1998,1198,a_sun
3914,1998,1199,acc
3915,1998,1200,a_ten
3916,1998,1201,wac
3917,1998,1202,southern
3918,1998,1203,a_ten
3919,1998,1204,southern
3920,1998,1206,caa
3921,1998,1207,big_east
3922,1998,1208,sec
3923,1998,1209,a_sun
3924,1998,1210,acc
3925,1998,1211,wcc
3926,1998,1212,swac
3927,1998,1214,meac
3928,1998,1216,aec
3929,1998,1217,ivy
3930,1998,1218,wac
3931,1998,1220,aec
3932,1998,1221,patriot
3933,1998,1222,cusa
3934,1998,1224,meac
3935,1998,1225,big_west
3936,1998,1226,big_sky
3937,1998,1227,mw_coll
3938,1998,1228,big_ten
3939,1998,1229,mvc
3940,1998,1231,big_ten
3941,1998,1232,mvc
3942,1998,1233,maac
3943,1998,1234,big_ten
3944,1998,1235,big_twelve
3945,1998,1238,swac
3946,1998,1239,sun_belt
3947,1998,1240,a_sun
3948,1998,1241,caa
3949,1998,1242,big_twelve
3950,1998,1243,big_twelve
3951,1998,1245,mac
3952,1998,1246,sec
3953,1998,1247,a_ten
3954,1998,1248,patriot
3955,1998,1249,sun_belt
3956,1998,1250,patriot
3957,1998,1251,big_south
3958,1998,1253,big_west
3959,1998,1254,nec
3960,1998,1256,sun_belt
3961,1998,1257,cusa
3962,1998,1258,wcc
3963,1998,1259,maac
3964,1998,1260,mw_coll
3965,1998,1261,sec
3966,1998,1263,aec
3967,1998,1264,maac
3968,1998,1265,maac
3969,1998,1266,cusa
3970,1998,1267,mac
3971,1998,1268,acc
3972,1998,1269,a_ten
3973,1998,1270,southland
3974,1998,1271,meac
3975,1998,1272,cusa
3976,1998,1273,a_sun
3977,1998,1274,big_east
3978,1998,1275,mac
3979,1998,1276,big_ten
3980,1998,1277,big_ten
3981,1998,1278,big_ten
3982,1998,1279,sec
3983,1998,1280,sec
3984,1998,1281,big_twelve
3985,1998,1282,mid_cont
3986,1998,1283,mvc
3987,1998,1284,nec
3988,1998,1285,big_sky
3989,1998,1286,big_sky
3990,1998,1287,ovc
3991,1998,1288,meac
3992,1998,1290,swac
3993,1998,1291,nec
3994,1998,1292,ovc
3995,1998,1293,ovc
3996,1998,1296,mac
3997,1998,1298,patriot
3998,1998,1299,meac
3999,1998,1301,acc
4000,1998,1302,mid_cont
4001,1998,1304,big_twelve
4002,1998,1305,big_west
4003,1998,1306,aec
4004,1998,1307,wac
4005,1998,1308,big_west
4006,1998,1309,sun_belt
4007,1998,1310,maac
4008,1998,1311,southland
4009,1998,1313,meac
4010,1998,1314,acc
4011,1998,1317,big_west
4012,1998,1318,aec
4013,1998,1319,big_sky
4014,1998,1320,mvc
4015,1998,1321,big_ten
4016,1998,1322,southland
4017,1998,1323,big_east
4018,1998,1325,mac
4019,1998,1326,big_ten
4020,1998,1328,big_twelve
4021,1998,1329,big_twelve
4022,1998,1330,caa
4023,1998,1331,mid_cont
4024,1998,1332,pac_ten
4025,1998,1333,pac_ten
4026,1998,1334,big_west
4027,1998,1335,ivy
4028,1998,1336,big_ten
4029,1998,1337,wcc
4030,1998,1338,big_east
4031,1998,1339,wcc
4032,1998,1341,swac
4033,1998,1343,ivy
4034,1998,1344,big_east
4035,1998,1345,big_ten
4036,1998,1347,big_south
4037,1998,1348,a_ten
4038,1998,1349,wac
4039,1998,1350,caa
4040,1998,1351,maac
4041,1998,1352,nec
4042,1998,1353,big_east
4043,1998,1354,meac
4044,1998,1356,mvc
4045,1998,1358,southland
4046,1998,1359,a_sun
4047,1998,1360,wcc
4048,1998,1361,wac
4049,1998,1362,wcc
4050,1998,1363,wac
4051,1998,1364,big_west
4052,1998,1365,wcc
4053,1998,1368,southland
4054,1998,1369,ovc
4055,1998,1371,big_east
4056,1998,1372,southland
4057,1998,1373,maac
4058,1998,1374,wac
4059,1998,1375,sun_belt
4060,1998,1376,sec
4061,1998,1378,cusa
4062,1998,1379,cusa
4063,1998,1380,swac
4064,1998,1381,mid_cont
4065,1998,1382,a_ten
4066,1998,1383,nec
4067,1998,1384,nec
4068,1998,1385,big_east
4069,1998,1386,a_ten
4070,1998,1387,cusa
4071,1998,1388,wcc
4072,1998,1389,maac
4073,1998,1390,pac_ten
4074,1998,1391,a_sun
4075,1998,1393,big_east
4076,1998,1395,wac
4077,1998,1396,a_ten
4078,1998,1397,sec
4079,1998,1398,ovc
4080,1998,1399,ovc
4081,1998,1400,big_twelve
4082,1998,1401,big_twelve
4083,1998,1402,southland
4084,1998,1403,big_twelve
4085,1998,1404,ovc
4086,1998,1405,mac
4087,1998,1406,aec
4088,1998,1407,a_sun
4089,1998,1408,cusa
4090,1998,1409,wac
4091,1998,1410,sun_belt
4092,1998,1411,swac
4093,1998,1412,cusa
4094,1998,1414,big_west
4095,1998,1416,a_sun
4096,1998,1417,pac_ten
4097,1998,1418,sun_belt
4098,1998,1419,southland
4099,1998,1420,big_south
4100,1998,1421,big_south
4101,1998,1422,southern
4102,1998,1423,caa
4103,1998,1424,wac
4104,1998,1425,pac_ten
4105,1998,1426,southland
4106,1998,1427,southland
4107,1998,1428,wac
4108,1998,1429,big_west
4109,1998,1431,wac
4110,1998,1433,caa
4111,1998,1434,mid_cont
4112,1998,1435,sec
4113,1998,1436,aec
4114,1998,1437,big_east
4115,1998,1438,acc
4116,1998,1439,a_ten
4117,1998,1440,southern
4118,1998,1441,southern
4119,1998,1442,mid_cont
4120,1998,1443,sun_belt
4121,1998,1444,mac
4122,1998,1447,nec
4123,1998,1448,acc
4124,1998,1449,pac_ten
4125,1998,1450,pac_ten
4126,1998,1451,big_sky
4127,1998,1452,big_east
4128,1998,1453,mw_coll
4129,1998,1454,mw_coll
4130,1998,1455,mvc
4131,1998,1456,caa
4132,1998,1457,big_south
4133,1998,1458,big_ten
4134,1998,1459,southern
4135,1998,1460,mw_coll
4136,1998,1461,wac
4137,1998,1462,a_ten
4138,1998,1463,ivy
4139,1998,1464,mid_cont
4140,1999,1102,wac
4141,1999,1103,mac
4142,1999,1104,sec
4143,1999,1106,swac
4144,1999,1108,swac
4145,1999,1110,caa
4146,1999,1111,southern
4147,1999,1112,pac_ten
4148,1999,1113,pac_ten
4149,1999,1114,sun_belt
4150,1999,1115,swac
4151,1999,1116,sec
4152,1999,1117,sun_belt
4153,1999,1119,patriot
4154,1999,1120,sec
4155,1999,1122,ovc
4156,1999,1123,mac
4157,1999,1124,big_twelve
4158,1999,1126,meac
4159,1999,1129,big_west
4160,1999,1130,big_east
4161,1999,1131,aec
4162,1999,1132,mac
4163,1999,1133,mvc
4164,1999,1135,ivy
4165,1999,1137,patriot
4166,1999,1138,mac
4167,1999,1139,mw_coll
4168,1999,1140,wac
4169,1999,1141,mac
4170,1999,1142,big_west
4171,1999,1143,pac_ten
4172,1999,1144,a_sun
4173,1999,1145,maac
4174,1999,1147,a_sun
4175,1999,1148,nec
4176,1999,1149,big_south
4177,1999,1150,cusa
4178,1999,1151,southern
4179,1999,1152,mid_cont
4180,1999,1153,cusa
4181,1999,1154,southern
4182,1999,1155,acc
4183,1999,1156,mw_coll
4184,1999,1157,big_south
4185,1999,1158,southern
4186,1999,1159,patriot
4187,1999,1160,big_twelve
4188,1999,1161,wac
4189,1999,1162,ivy
4190,1999,1163,big_east
4191,1999,1164,meac
4192,1999,1165,ivy
4193,1999,1166,mvc
4194,1999,1168,big_west
4195,1999,1169,big_sky
4196,1999,1170,big_sky
4197,1999,1171,ivy
4198,1999,1172,southern
4199,1999,1173,a_ten
4200,1999,1174,aec
4201,1999,1175,meac
4202,1999,1176,ind
4203,1999,1177,cusa
4204,1999,1178,mw_coll
4205,1999,1179,mvc
4206,1999,1180,aec
4207,1999,1181,acc
4208,1999,1182,a_ten
4209,1999,1183,ovc
4210,1999,1184,ovc
4211,1999,1185,mac
4212,1999,1186,big_sky
4213,1999,1187,caa
4214,1999,1190,southern
4215,1999,1191,mvc
4216,1999,1192,nec
4217,1999,1193,maac
4218,1999,1194,a_sun
4219,1999,1196,sec
4220,1999,1197,meac
4221,1999,1198,sun_belt
4222,1999,1199,acc
4223,1999,1200,a_ten
4224,1999,1201,wac
4225,1999,1202,southern
4226,1999,1203,a_ten
4227,1999,1204,southern
4228,1999,1206,caa
4229,1999,1207,big_east
4230,1999,1208,sec
4231,1999,1209,a_sun
4232,1999,1210,acc
4233,1999,1211,wcc
4234,1999,1212,swac
4235,1999,1214,meac
4236,1999,1216,aec
4237,1999,1217,ivy
4238,1999,1218,wac
4239,1999,1220,aec
4240,1999,1221,patriot
4241,1999,1222,cusa
4242,1999,1224,meac
4243,1999,1225,big_west
4244,1999,1226,big_sky
4245,1999,1227,mw_coll
4246,1999,1228,big_ten
4247,1999,1229,mvc
4248,1999,1231,big_ten
4249,1999,1232,mvc
4250,1999,1233,maac
4251,1999,1234,big_ten
4252,1999,1235,big_twelve
4253,1999,1237,mid_cont
4254,1999,1238,swac
4255,1999,1239,a_sun
4256,1999,1240,a_sun
4257,1999,1241,caa
4258,1999,1242,big_twelve
4259,1999,1243,big_twelve
4260,1999,1245,mac
4261,1999,1246,sec
4262,1999,1247,a_ten
4263,1999,1248,patriot
4264,1999,1249,southland
4265,1999,1250,patriot
4266,1999,1251,big_south
4267,1999,1253,big_west
4268,1999,1254,nec
4269,1999,1256,sun_belt
4270,1999,1257,cusa
4271,1999,1258,wcc
4272,1999,1259,maac
4273,1999,1260,mw_coll
4274,1999,1261,sec
4275,1999,1263,aec
4276,1999,1264,maac
4277,1999,1265,maac
4278,1999,1266,cusa
4279,1999,1267,mac
4280,1999,1268,acc
4281,1999,1269,a_ten
4282,1999,1270,southland
4283,1999,1271,meac
4284,1999,1272,cusa
4285,1999,1273,a_sun
4286,1999,1274,big_east
4287,1999,1275,mac
4288,1999,1276,big_ten
4289,1999,1277,big_ten
4290,1999,1278,big_ten
4291,1999,1279,sec
4292,1999,1280,sec
4293,1999,1281,big_twelve
4294,1999,1282,mid_cont
4295,1999,1283,mvc
4296,1999,1284,nec
4297,1999,1285,big_sky
4298,1999,1286,big_sky
4299,1999,1287,ovc
4300,1999,1288,meac
4301,1999,1290,swac
4302,1999,1291,nec
4303,1999,1292,ovc
4304,1999,1293,ovc
4305,1999,1296,mac
4306,1999,1298,patriot
4307,1999,1299,meac
4308,1999,1301,acc
4309,1999,1304,big_twelve
4310,1999,1305,big_west
4311,1999,1306,aec
4312,1999,1307,wac
4313,1999,1308,big_west
4314,1999,1309,sun_belt
4315,1999,1310,maac
4316,1999,1311,southland
4317,1999,1313,meac
4318,1999,1314,acc
4319,1999,1317,big_west
4320,1999,1318,aec
4321,1999,1319,big_sky
4322,1999,1320,mvc
4323,1999,1321,big_ten
4324,1999,1322,southland
4325,1999,1323,big_east
4326,1999,1325,mac
4327,1999,1326,big_ten
4328,1999,1328,big_twelve
4329,1999,1329,big_twelve
4330,1999,1330,caa
4331,1999,1331,mid_cont
4332,1999,1332,pac_ten
4333,1999,1333,pac_ten
4334,1999,1334,big_west
4335,1999,1335,ivy
4336,1999,1336,big_ten
4337,1999,1337,wcc
4338,1999,1338,big_east
4339,1999,1339,wcc
4340,1999,1340,big_sky
4341,1999,1341,swac
4342,1999,1343,ivy
4343,1999,1344,big_east
4344,1999,1345,big_ten
4345,1999,1346,nec
4346,1999,1347,big_south
4347,1999,1348,a_ten
4348,1999,1349,wac
4349,1999,1350,caa
4350,1999,1351,maac
4351,1999,1352,nec
4352,1999,1353,big_east
4353,1999,1354,meac
4354,1999,1356,mvc
4355,1999,1358,southland
4356,1999,1359,a_sun
4357,1999,1360,wcc
4358,1999,1361,wac
4359,1999,1362,wcc
4360,1999,1363,wac
4361,1999,1364,big_west
4362,1999,1365,wcc
4363,1999,1368,southland
4364,1999,1369,ovc
4365,1999,1371,big_east
4366,1999,1372,southland
4367,1999,1373,maac
4368,1999,1374,wac
4369,1999,1375,sun_belt
4370,1999,1376,sec
4371,1999,1378,cusa
4372,1999,1379,cusa
4373,1999,1380,swac
4374,1999,1381,mid_cont
4375,1999,1382,a_ten
4376,1999,1383,nec
4377,1999,1384,nec
4378,1999,1385,big_east
4379,1999,1386,a_ten
4380,1999,1387,cusa
4381,1999,1388,wcc
4382,1999,1389,maac
4383,1999,1390,pac_ten
4384,1999,1391,a_sun
4385,1999,1393,big_east
4386,1999,1395,wac
4387,1999,1396,a_ten
4388,1999,1397,sec
4389,1999,1398,ovc
4390,1999,1399,ovc
4391,1999,1400,big_twelve
4392,1999,1401,big_twelve
4393,1999,1402,southland
4394,1999,1403,big_twelve
4395,1999,1404,ovc
4396,1999,1405,mac
4397,1999,1406,aec
4398,1999,1407,a_sun
4399,1999,1408,cusa
4400,1999,1409,wac
4401,1999,1410,ind
4402,1999,1411,swac
4403,1999,1412,cusa
4404,1999,1414,big_west
4405,1999,1416,a_sun
4406,1999,1417,pac_ten
4407,1999,1418,sun_belt
4408,1999,1419,southland
4409,1999,1420,nec
4410,1999,1421,big_south
4411,1999,1422,southern
4412,1999,1423,caa
4413,1999,1424,wac
4414,1999,1425,pac_ten
4415,1999,1426,southland
4416,1999,1427,southland
4417,1999,1428,wac
4418,1999,1429,big_west
4419,1999,1431,wac
4420,1999,1433,caa
4421,1999,1434,mid_cont
4422,1999,1435,sec
4423,1999,1436,aec
4424,1999,1437,big_east
4425,1999,1438,acc
4426,1999,1439,a_ten
4427,1999,1440,southern
4428,1999,1441,southern
4429,1999,1442,mid_cont
4430,1999,1443,sun_belt
4431,1999,1444,mac
4432,1999,1447,nec
4433,1999,1448,acc
4434,1999,1449,pac_ten
4435,1999,1450,pac_ten
4436,1999,1451,big_sky
4437,1999,1452,big_east
4438,1999,1453,mw_coll
4439,1999,1454,mw_coll
4440,1999,1455,mvc
4441,1999,1456,caa
4442,1999,1457,big_south
4443,1999,1458,big_ten
4444,1999,1459,southern
4445,1999,1460,mw_coll
4446,1999,1461,wac
4447,1999,1462,a_ten
4448,1999,1463,ivy
4449,1999,1464,mid_cont
4450,2000,1102,mwc
4451,2000,1103,mac
4452,2000,1104,sec
4453,2000,1105,swac
4454,2000,1106,swac
4455,2000,1107,ind
4456,2000,1108,swac
4457,2000,1110,caa
4458,2000,1111,southern
4459,2000,1112,pac_ten
4460,2000,1113,pac_ten
4461,2000,1114,sun_belt
4462,2000,1115,swac
4463,2000,1116,sec
4464,2000,1117,sun_belt
4465,2000,1119,patriot
4466,2000,1120,sec
4467,2000,1122,ovc
4468,2000,1123,mac
4469,2000,1124,big_twelve
4470,2000,1125,ind
4471,2000,1126,meac
4472,2000,1129,big_west
4473,2000,1130,big_east
4474,2000,1131,aec
4475,2000,1132,mac
4476,2000,1133,mvc
4477,2000,1135,ivy
4478,2000,1137,patriot
4479,2000,1138,mac
4480,2000,1139,mw_coll
4481,2000,1140,mwc
4482,2000,1141,mac
4483,2000,1142,big_west
4484,2000,1143,pac_ten
4485,2000,1144,a_sun
4486,2000,1145,maac
4487,2000,1147,ind
4488,2000,1148,nec
4489,2000,1149,big_south
4490,2000,1150,cusa
4491,2000,1151,southern
4492,2000,1152,mid_cont
4493,2000,1153,cusa
4494,2000,1154,southern
4495,2000,1155,acc
4496,2000,1156,mw_coll
4497,2000,1157,big_south
4498,2000,1158,southern
4499,2000,1159,patriot
4500,2000,1160,big_twelve
4501,2000,1161,mwc
4502,2000,1162,ivy
4503,2000,1163,big_east
4504,2000,1164,meac
4505,2000,1165,ivy
4506,2000,1166,mvc
4507,2000,1168,big_west
4508,2000,1169,big_sky
4509,2000,1170,big_sky
4510,2000,1171,ivy
4511,2000,1172,southern
4512,2000,1173,a_ten
4513,2000,1174,aec
4514,2000,1175,meac
4515,2000,1176,sun_belt
4516,2000,1177,cusa
4517,2000,1178,mw_coll
4518,2000,1179,mvc
4519,2000,1180,aec
4520,2000,1181,acc
4521,2000,1182,a_ten
4522,2000,1183,ovc
4523,2000,1184,ovc
4524,2000,1185,mac
4525,2000,1186,big_sky
4526,2000,1187,caa
4527,2000,1189,big_south
4528,2000,1190,southern
4529,2000,1191,mvc
4530,2000,1192,nec
4531,2000,1193,maac
4532,2000,1194,a_sun
4533,2000,1196,sec
4534,2000,1197,meac
4535,2000,1198,sun_belt
4536,2000,1199,acc
4537,2000,1200,a_ten
4538,2000,1201,wac
4539,2000,1202,southern
4540,2000,1203,a_ten
4541,2000,1204,southern
4542,2000,1206,caa
4543,2000,1207,big_east
4544,2000,1208,sec
4545,2000,1209,a_sun
4546,2000,1210,acc
4547,2000,1211,wcc
4548,2000,1212,swac
4549,2000,1214,meac
4550,2000,1216,aec
4551,2000,1217,ivy
4552,2000,1218,wac
4553,2000,1219,big_south
4554,2000,1220,aec
4555,2000,1221,patriot
4556,2000,1222,cusa
4557,2000,1224,meac
4558,2000,1225,big_west
4559,2000,1226,big_sky
4560,2000,1227,mw_coll
4561,2000,1228,big_ten
4562,2000,1229,mvc
4563,2000,1231,big_ten
4564,2000,1232,mvc
4565,2000,1233,maac
4566,2000,1234,big_ten
4567,2000,1235,big_twelve
4568,2000,1237,mid_cont
4569,2000,1238,swac
4570,2000,1239,a_sun
4571,2000,1240,a_sun
4572,2000,1241,caa
4573,2000,1242,big_twelve
4574,2000,1243,big_twelve
4575,2000,1245,mac
4576,2000,1246,sec
4577,2000,1247,a_ten
4578,2000,1248,patriot
4579,2000,1249,southland
4580,2000,1250,patriot
4581,2000,1251,big_south
4582,2000,1253,big_west
4583,2000,1254,nec
4584,2000,1256,sun_belt
4585,2000,1257,cusa
4586,2000,1258,wcc
4587,2000,1259,maac
4588,2000,1260,mw_coll
4589,2000,1261,sec
4590,2000,1263,aec
4591,2000,1264,maac
4592,2000,1265,maac
4593,2000,1266,cusa
4594,2000,1267,mac
4595,2000,1268,acc
4596,2000,1269,a_ten
4597,2000,1270,southland
4598,2000,1271,meac
4599,2000,1272,cusa
4600,2000,1273,a_sun
4601,2000,1274,big_east
4602,2000,1275,mac
4603,2000,1276,big_ten
4604,2000,1277,big_ten
4605,2000,1278,big_ten
4606,2000,1279,sec
4607,2000,1280,sec
4608,2000,1281,big_twelve
4609,2000,1282,mid_cont
4610,2000,1283,mvc
4611,2000,1284,nec
4612,2000,1285,big_sky
4613,2000,1286,big_sky
4614,2000,1287,ovc
4615,2000,1288,meac
4616,2000,1290,swac
4617,2000,1291,nec
4618,2000,1292,ovc
4619,2000,1293,ovc
4620,2000,1296,mac
4621,2000,1298,patriot
4622,2000,1299,meac
4623,2000,1301,acc
4624,2000,1304,big_twelve
4625,2000,1305,big_west
4626,2000,1306,aec
4627,2000,1307,mwc
4628,2000,1308,big_west
4629,2000,1309,sun_belt
4630,2000,1310,maac
4631,2000,1311,southland
4632,2000,1313,meac
4633,2000,1314,acc
4634,2000,1317,big_west
4635,2000,1318,aec
4636,2000,1319,big_sky
4637,2000,1320,mvc
4638,2000,1321,big_ten
4639,2000,1322,southland
4640,2000,1323,big_east
4641,2000,1324,mid_cont
4642,2000,1325,mac
4643,2000,1326,big_ten
4644,2000,1328,big_twelve
4645,2000,1329,big_twelve
4646,2000,1330,caa
4647,2000,1331,mid_cont
4648,2000,1332,pac_ten
4649,2000,1333,pac_ten
4650,2000,1334,big_west
4651,2000,1335,ivy
4652,2000,1336,big_ten
4653,2000,1337,wcc
4654,2000,1338,big_east
4655,2000,1339,wcc
4656,2000,1340,big_sky
4657,2000,1341,swac
4658,2000,1343,ivy
4659,2000,1344,big_east
4660,2000,1345,big_ten
4661,2000,1346,nec
4662,2000,1347,big_south
4663,2000,1348,a_ten
4664,2000,1349,wac
4665,2000,1350,caa
4666,2000,1351,maac
4667,2000,1352,nec
4668,2000,1353,big_east
4669,2000,1354,meac
4670,2000,1356,mvc
4671,2000,1357,nec
4672,2000,1358,southland
4673,2000,1359,a_sun
4674,2000,1360,wcc
4675,2000,1361,mwc
4676,2000,1362,wcc
4677,2000,1363,wac
4678,2000,1364,big_west
4679,2000,1365,wcc
4680,2000,1368,southland
4681,2000,1369,ovc
4682,2000,1371,big_east
4683,2000,1372,southland
4684,2000,1373,maac
4685,2000,1374,wac
4686,2000,1375,sun_belt
4687,2000,1376,sec
4688,2000,1378,cusa
4689,2000,1379,cusa
4690,2000,1380,swac
4691,2000,1381,mid_cont
4692,2000,1382,a_ten
4693,2000,1383,nec
4694,2000,1384,nec
4695,2000,1385,big_east
4696,2000,1386,a_ten
4697,2000,1387,cusa
4698,2000,1388,wcc
4699,2000,1389,maac
4700,2000,1390,pac_ten
4701,2000,1391,a_sun
4702,2000,1392,ind
4703,2000,1393,big_east
4704,2000,1395,wac
4705,2000,1396,a_ten
4706,2000,1397,sec
4707,2000,1398,ovc
4708,2000,1399,ovc
4709,2000,1400,big_twelve
4710,2000,1401,big_twelve
4711,2000,1402,southland
4712,2000,1403,big_twelve
4713,2000,1404,ovc
4714,2000,1405,mac
4715,2000,1406,aec
4716,2000,1407,a_sun
4717,2000,1408,cusa
4718,2000,1409,wac
4719,2000,1410,ind
4720,2000,1411,swac
4721,2000,1412,cusa
4722,2000,1414,big_west
4723,2000,1416,a_sun
4724,2000,1417,pac_ten
4725,2000,1418,sun_belt
4726,2000,1419,southland
4727,2000,1420,nec
4728,2000,1421,big_south
4729,2000,1422,southern
4730,2000,1423,caa
4731,2000,1424,mwc
4732,2000,1425,pac_ten
4733,2000,1426,southland
4734,2000,1427,southland
4735,2000,1428,mwc
4736,2000,1429,big_west
4737,2000,1431,wac
4738,2000,1433,caa
4739,2000,1434,mid_cont
4740,2000,1435,sec
4741,2000,1436,aec
4742,2000,1437,big_east
4743,2000,1438,acc
4744,2000,1439,a_ten
4745,2000,1440,southern
4746,2000,1441,southern
4747,2000,1442,mid_cont
4748,2000,1443,sun_belt
4749,2000,1444,mac
4750,2000,1447,nec
4751,2000,1448,acc
4752,2000,1449,pac_ten
4753,2000,1450,pac_ten
4754,2000,1451,big_sky
4755,2000,1452,big_east
4756,2000,1453,mw_coll
4757,2000,1454,mw_coll
4758,2000,1455,mvc
4759,2000,1456,caa
4760,2000,1457,big_south
4761,2000,1458,big_ten
4762,2000,1459,southern
4763,2000,1460,mw_coll
4764,2000,1461,mwc
4765,2000,1462,a_ten
4766,2000,1463,ivy
4767,2000,1464,mid_cont
4768,2001,1102,mwc
4769,2001,1103,mac
4770,2001,1104,sec
4771,2001,1105,swac
4772,2001,1106,swac
4773,2001,1107,ind
4774,2001,1108,swac
4775,2001,1110,caa
4776,2001,1111,southern
4777,2001,1112,pac_ten
4778,2001,1113,pac_ten
4779,2001,1114,sun_belt
4780,2001,1115,swac
4781,2001,1116,sec
4782,2001,1117,sun_belt
4783,2001,1119,patriot
4784,2001,1120,sec
4785,2001,1122,ovc
4786,2001,1123,mac
4787,2001,1124,big_twelve
4788,2001,1125,ind
4789,2001,1126,meac
4790,2001,1129,big_west
4791,2001,1130,big_east
4792,2001,1131,aec
4793,2001,1132,mac
4794,2001,1133,mvc
4795,2001,1135,ivy
4796,2001,1137,patriot
4797,2001,1138,mac
4798,2001,1139,mw_coll
4799,2001,1140,mwc
4800,2001,1141,mac
4801,2001,1142,big_west
4802,2001,1143,pac_ten
4803,2001,1144,a_sun
4804,2001,1145,maac
4805,2001,1147,ind
4806,2001,1148,nec
4807,2001,1149,big_south
4808,2001,1150,cusa
4809,2001,1151,southern
4810,2001,1152,mid_cont
4811,2001,1153,cusa
4812,2001,1154,southern
4813,2001,1155,acc
4814,2001,1156,mw_coll
4815,2001,1157,big_south
4816,2001,1158,southern
4817,2001,1159,patriot
4818,2001,1160,big_twelve
4819,2001,1161,mwc
4820,2001,1162,ivy
4821,2001,1163,big_east
4822,2001,1164,meac
4823,2001,1165,ivy
4824,2001,1166,mvc
4825,2001,1168,big_west
4826,2001,1169,big_sky
4827,2001,1170,big_sky
4828,2001,1171,ivy
4829,2001,1172,southern
4830,2001,1173,a_ten
4831,2001,1174,aec
4832,2001,1175,meac
4833,2001,1176,sun_belt
4834,2001,1177,cusa
4835,2001,1178,mw_coll
4836,2001,1179,mvc
4837,2001,1180,aec
4838,2001,1181,acc
4839,2001,1182,a_ten
4840,2001,1183,ovc
4841,2001,1184,ovc
4842,2001,1185,mac
4843,2001,1186,big_sky
4844,2001,1187,caa
4845,2001,1189,big_south
4846,2001,1190,southern
4847,2001,1191,mvc
4848,2001,1192,nec
4849,2001,1193,maac
4850,2001,1194,a_sun
4851,2001,1196,sec
4852,2001,1197,meac
4853,2001,1198,sun_belt
4854,2001,1199,acc
4855,2001,1200,a_ten
4856,2001,1201,wac
4857,2001,1202,southern
4858,2001,1203,a_ten
4859,2001,1204,southern
4860,2001,1206,caa
