,Season,DayNum,WTeamID,LTeamID,CRType,CityID
34715,2016,61,1163,1408,Regular,4237
34716,2016,61,1167,1415,Regular,4294
34717,2016,61,1169,1288,Regular,4249
34718,2016,61,1173,1182,Regular,4270
34719,2016,61,1178,1464,Regular,4098
34720,2016,61,1181,1130,Regular,4070
34721,2016,61,1183,1240,Regular,4167
34722,2016,61,1184,1122,Regular,4073
34723,2016,61,1189,1180,Regular,4109
34724,2016,61,1190,1441,Regular,4087
34725,2016,61,1191,1283,Regular,4327
34726,2016,61,1192,1383,Regular,4142
34727,2016,61,1196,1208,Regular,4128
34728,2016,61,1202,1440,Regular,4139
34729,2016,61,1205,1255,Regular,4118
34730,2016,61,1207,1266,Regular,4363
34731,2016,61,1209,1402,Regular,4309
34732,2016,61,1211,1362,Regular,4304
34733,2016,61,1212,1105,Regular,4132
34734,2016,61,1218,1224,Regular,4155
34735,2016,61,1219,1149,Regular,4064
34736,2016,61,1220,1406,Regular,4348
34737,2016,61,1222,1396,Regular,4266
34738,2016,61,1223,1322,Regular,4234
34739,2016,61,1225,1294,Regular,4134
34740,2016,61,1231,1304,Regular,4195
34741,2016,61,1232,1260,Regular,4344
34742,2016,61,1233,1346,Regular,4143
34743,2016,61,1234,1345,Regular,4365
34744,2016,61,1238,1106,Regular,4166
34745,2016,61,1241,1174,Regular,4240
34746,2016,61,1242,1124,Regular,4189
34747,2016,61,1246,1279,Regular,4193
34748,2016,61,1249,1311,Regular,4345
34749,2016,61,1250,1131,Regular,4028
34750,2016,61,1256,1379,Regular,4299
34751,2016,61,1259,1248,Regular,4105
34752,2016,61,1261,1435,Regular,4233
34753,2016,61,1263,1135,Regular,4023
34754,2016,61,1264,1193,Regular,4293
34755,2016,61,1268,1321,Regular,4113
34756,2016,61,1273,1359,Regular,4208
34757,2016,61,1274,1393,Regular,4084
34758,2016,61,1276,1336,Regular,4010
34759,2016,61,1277,1278,Regular,4216
34760,2016,61,1281,1366,Regular,4081
34761,2016,61,1285,1381,Regular,4057
34762,2016,61,1286,1319,Regular,4120
34763,2016,61,1291,1254,Regular,4110
34764,2016,61,1293,1287,Regular,4229
34765,2016,61,1298,1221,Regular,4011
34766,2016,61,1305,1461,Regular,4290
34767,2016,61,1307,1201,Regular,4126
34768,2016,61,1312,1420,Regular,4241
34769,2016,61,1314,1210,Regular,4061
34770,2016,61,1315,1186,Regular,4133
34771,2016,61,1316,1185,Regular,4374
34772,2016,61,1318,1423,Regular,4370
34773,2016,61,1324,1156,Regular,4295
34774,2016,61,1328,1235,Regular,4247
34775,2016,61,1329,1395,Regular,4335
34776,2016,61,1330,1150,Regular,4244
34777,2016,61,1335,1127,Regular,4266
34778,2016,61,1337,1258,Regular,4210
34779,2016,61,1338,1271,Regular,4270
34780,2016,61,1340,1170,Regular,4274
34781,2016,61,1342,1144,Regular,4050
34782,2016,61,1344,1385,Regular,4281
34783,2016,61,1348,1387,Regular,4179
34784,2016,61,1354,1275,Regular,4261
34785,2016,61,1356,1320,Regular,4055
34786,2016,61,1357,1352,Regular,4221
34787,2016,61,1358,1230,Regular,4302
34788,2016,61,1361,1429,Regular,4197
34789,2016,61,1365,1339,Regular,4311
34790,2016,61,1367,1282,Regular,4323
34791,2016,61,1371,1177,Regular,4241
34792,2016,61,1372,1270,Regular,4231
34793,2016,61,1373,1310,Regular,4003
34794,2016,61,1374,1378,Regular,4088
34795,2016,61,1376,1272,Regular,4079
34796,2016,61,1382,1172,Regular,4328
34797,2016,61,1384,1447,Regular,4199
34798,2016,61,1386,1350,Regular,4292
34799,2016,61,1388,1360,Regular,4222
34800,2016,61,1392,1162,Regular,4337
34801,2016,61,1398,1369,Regular,4054
34802,2016,61,1399,1188,Regular,4083
34803,2016,61,1401,1116,Regular,4078
34804,2016,61,1403,1400,Regular,4205
34805,2016,61,1411,1380,Regular,4157
34806,2016,61,1414,1308,Regular,4163
34807,2016,61,1416,1187,Regular,4138
34808,2016,61,1418,1111,Regular,4181
34809,2016,61,1421,1251,Regular,4206
34810,2016,61,1426,1204,Regular,4012
34811,2016,61,1433,1206,Regular,4292
34812,2016,61,1434,1227,Regular,4357
34813,2016,61,1437,1166,Regular,4255
34814,2016,61,1438,1323,Regular,4067
34815,2016,61,1439,1301,Regular,4031
34816,2016,61,1444,1239,Regular,4173
34817,2016,61,1451,1226,Regular,4253
34818,2016,61,1452,1243,Regular,4211
34819,2016,61,1453,1297,Regular,4135
34820,2016,61,1456,1158,Regular,4369
34821,2016,61,1458,1353,Regular,4209
34822,2016,61,1459,1422,Regular,4323
34823,2016,61,1460,1454,Regular,4215
34824,2016,61,1462,1139,Regular,4072
34825,2016,61,1463,1216,Regular,4364
34826,2016,62,1112,1113,Regular,4343
34827,2016,62,1143,1428,Regular,4027
34828,2016,62,1159,1110,Regular,4363
34829,2016,62,1160,1390,Regular,4331
34830,2016,62,1198,1194,Regular,4214
34831,2016,62,1203,1200,Regular,4363
34832,2016,62,1213,1126,Regular,4267
34833,2016,62,1229,1179,Regular,4097
34834,2016,62,1257,1448,Regular,4203
34835,2016,62,1267,1443,Regular,4158
34836,2016,62,1269,1247,Regular,4266
34837,2016,62,1295,1176,Regular,4117
34838,2016,62,1303,1237,Regular,4255
34839,2016,62,1326,1228,Regular,4080
34840,2016,62,1333,1332,Regular,4086
34841,2016,62,1343,1214,Regular,4146
34842,2016,62,1355,1442,Regular,4046
34843,2016,62,1377,1331,Regular,4351
34844,2016,62,1412,1292,Regular,4030
34845,2016,62,1427,1349,Regular,4302
34846,2016,62,1431,1317,Regular,4108
34847,2016,62,1436,1217,Regular,4052
34848,2016,62,1449,1425,Regular,4313
34849,2016,62,1450,1417,Regular,4284
34850,2016,62,1455,1133,Regular,4265
34851,2016,63,1136,1192,Regular,4142
34852,2016,63,1178,1156,Regular,4098
34853,2016,63,1190,1300,Regular,4101
34854,2016,63,1193,1171,Regular,4116
34855,2016,63,1212,1106,Regular,4132
34856,2016,63,1233,1310,Regular,4238
34857,2016,63,1238,1105,Regular,4166
34858,2016,63,1242,1328,Regular,4189
34859,2016,63,1254,1148,Regular,4235
34860,2016,63,1264,1373,Regular,4293
34861,2016,63,1284,1145,Regular,4366
34862,2016,63,1290,1115,Regular,4140
34863,2016,63,1291,1383,Regular,4110
34864,2016,63,1309,1249,Regular,4026
34865,2016,63,1314,1199,Regular,4341
34866,2016,63,1341,1380,Regular,4276
34867,2016,63,1346,1351,Regular,4143
34868,2016,63,1358,1322,Regular,4234
34869,2016,63,1372,1368,Regular,4145
34870,2016,63,1384,1357,Regular,4199
34871,2016,63,1389,1265,Regular,4275
34872,2016,63,1411,1108,Regular,4157
34873,2016,63,1439,1438,Regular,4031
34874,2016,63,1447,1352,Regular,4221
34875,2016,63,1452,1395,Regular,4125
34876,2016,63,1453,1460,Regular,4135
34877,2016,63,1454,1297,Regular,4215
34878,2016,63,1464,1324,Regular,4295
34879,2016,64,1103,1138,Regular,4049
34880,2016,64,1116,1435,Regular,4119
34881,2016,64,1124,1329,Regular,4362
34882,2016,64,1129,1429,Regular,4197
34883,2016,64,1139,1177,Regular,4298
34884,2016,64,1151,1273,Regular,4068
34885,2016,64,1155,1393,Regular,4340
34886,2016,64,1166,1207,Regular,4255
34887,2016,64,1197,1366,Regular,4341
34888,2016,64,1222,1408,Regular,4157
34889,2016,64,1223,1270,Regular,4157
34890,2016,64,1231,1458,Regular,4032
34891,2016,64,1234,1304,Regular,4162
34892,2016,64,1245,1444,Regular,4173
34893,2016,64,1261,1246,Regular,4024
34894,2016,64,1266,1344,Regular,4281
34895,2016,64,1272,1311,Regular,4213
34896,2016,64,1336,1278,Regular,4355
34897,2016,64,1343,1313,Regular,4244
34898,2016,64,1348,1350,Regular,4179
34899,2016,64,1359,1154,Regular,4030
34900,2016,64,1367,1299,Regular,4323
34901,2016,64,1376,1120,Regular,4018
34902,2016,64,1394,1146,Regular,4085
34903,2016,64,1396,1163,Regular,4149
34904,2016,64,1400,1243,Regular,4020
34905,2016,64,1409,1187,Regular,4351
34906,2016,64,1422,1202,Regular,4136
34907,2016,64,1433,1386,Regular,4266
34908,2016,64,1459,1440,Regular,4194
34909,2016,65,1107,1420,Regular,4003
34910,2016,65,1123,1405,Regular,4227
34911,2016,65,1125,1188,Regular,4107
34912,2016,65,1132,1275,Regular,4042
34913,2016,65,1137,1110,Regular,4191
34914,2016,65,1161,1424,Regular,4121
34915,2016,65,1162,1271,Regular,4239
34916,2016,65,1165,1224,Regular,4363
34917,2016,65,1172,1182,Regular,4089
34918,2016,65,1173,1269,Regular,4091
34919,2016,65,1176,1331,Regular,4096
34920,2016,65,1181,1448,Regular,4371
34921,2016,65,1185,1141,Regular,4226
34922,2016,65,1200,1247,Regular,4045
34923,2016,65,1201,1305,Regular,4126
34924,2016,65,1205,1144,Regular,4034
34925,2016,65,1208,1281,Regular,4014
34926,2016,65,1214,1288,Regular,4022
34927,2016,65,1218,1142,Regular,4155
34928,2016,65,1221,1159,Regular,4372
34929,2016,65,1229,1260,Regular,4246
34930,2016,65,1232,1179,Regular,4097
34931,2016,65,1235,1403,Regular,4006
34932,2016,65,1236,1377,Regular,4124
34933,2016,65,1248,1119,Regular,4367
34934,2016,65,1251,1157,Regular,4082
34935,2016,65,1253,1169,Regular,4249
34936,2016,65,1259,1250,Regular,4022
34937,2016,65,1262,1216,Regular,4204
34938,2016,65,1268,1353,Regular,4077
34939,2016,65,1283,1320,Regular,4327
34940,2016,65,1296,1325,Regular,4093
34941,2016,65,1298,1131,Regular,4039
34942,2016,65,1316,1391,Regular,4094
34943,2016,65,1326,1321,Regular,4113
34944,2016,65,1332,1143,Regular,4112
34945,2016,65,1338,1210,Regular,4270
34946,2016,65,1342,1255,Regular,4277
34947,2016,65,1347,1149,Regular,4286
34948,2016,65,1356,1133,Regular,4265
34949,2016,65,1361,1363,Regular,4303
34950,2016,65,1382,1206,Regular,4115
34951,2016,65,1387,1203,Regular,4329
34952,2016,65,1390,1333,Regular,4086
34953,2016,65,1392,1127,Regular,4360
34954,2016,65,1397,1196,Regular,4180
34955,2016,65,1398,1183,Regular,4062
34956,2016,65,1401,1280,Regular,4332
34957,2016,65,1416,1378,Regular,4258
34958,2016,65,1421,1457,Regular,4013
34959,2016,65,1436,1263,Regular,4023
34960,2016,65,1437,1371,Regular,4361
34961,2016,65,1455,1191,Regular,4368
34962,2016,65,1461,1102,Regular,4186
34963,2016,65,1462,1385,Regular,4285
34964,2016,65,1463,1312,Regular,4236
34965,2016,66,1114,1418,Regular,4196
34966,2016,66,1117,1419,Regular,4172
34967,2016,66,1122,1240,Regular,4073
34968,2016,66,1140,1365,Regular,4282
34969,2016,66,1150,1379,Regular,4150
34970,2016,66,1158,1220,Regular,4064
34971,2016,66,1168,1415,Regular,4294
34972,2016,66,1189,1241,Regular,4148
34973,2016,66,1192,1357,Regular,4116
34974,2016,66,1198,1443,Regular,4041
34975,2016,66,1209,1407,Regular,4016
34976,2016,66,1213,1410,Regular,4267
34977,2016,66,1226,1294,Regular,4272
34978,2016,66,1233,1351,Regular,4238
34979,2016,66,1237,1355,Regular,4161
34980,2016,66,1257,1301,Regular,4287
34981,2016,66,1264,1145,Regular,4049
34982,2016,66,1267,1194,Regular,4158
34983,2016,66,1277,1228,Regular,4103
34984,2016,66,1279,1104,Regular,4260
34985,2016,66,1282,1370,Regular,4174
34986,2016,66,1285,1340,Regular,4217
34987,2016,66,1286,1170,Regular,4043
34988,2016,66,1287,1369,Regular,4223
34989,2016,66,1291,1148,Regular,4110
34990,2016,66,1292,1431,Regular,4228
34991,2016,66,1303,1295,Regular,4117
34992,2016,66,1308,1430,Regular,4257
34993,2016,66,1310,1389,Regular,4192
34994,2016,66,1318,1174,Regular,4039
34995,2016,66,1323,1130,Regular,4070
34996,2016,66,1330,1256,Regular,4299
34997,2016,66,1337,1334,Regular,4210
34998,2016,66,1345,1276,Regular,4365
34999,2016,66,1352,1254,Regular,4047
35000,2016,66,1362,1360,Regular,4303
35001,2016,66,1373,1193,Regular,4003
35002,2016,66,1374,1153,Regular,4088
35003,2016,66,1375,1204,Regular,4334
35004,2016,66,1383,1384,Regular,4048
35005,2016,66,1388,1258,Regular,4201
35006,2016,66,1399,1293,Regular,4229
35007,2016,66,1404,1184,Regular,4291
35008,2016,66,1406,1423,Regular,4348
35009,2016,66,1412,1427,Regular,4030
35010,2016,66,1414,1413,Regular,4163
35011,2016,66,1417,1112,Regular,4201
35012,2016,66,1425,1113,Regular,4201
35013,2016,66,1426,1111,Regular,4036
35014,2016,66,1447,1136,Regular,4333
35015,2016,66,1451,1315,Regular,4253
35016,2016,66,1453,1156,Regular,4075
35017,2016,66,1454,1464,Regular,4373
35018,2016,66,1456,1180,Regular,4266
35019,2016,67,1103,1444,Regular,4002
35020,2016,67,1138,1245,Regular,4177
35021,2016,67,1178,1227,Regular,4098
35022,2016,67,1428,1160,Regular,4040
35023,2016,67,1434,1324,Regular,4295
35024,2016,68,1105,1115,Regular,4245
35025,2016,68,1106,1290,Regular,4220
35026,2016,68,1107,1436,Regular,4051
35027,2016,68,1111,1402,Regular,4036
35028,2016,68,1114,1419,Regular,4196
35029,2016,68,1116,1280,Regular,4119
35030,2016,68,1117,1418,Regular,4172
35031,2016,68,1119,1259,Regular,4022
35032,2016,68,1124,1235,Regular,4006
35033,2016,68,1125,1183,Regular,4233
35034,2016,68,1129,1201,Regular,4035
35035,2016,68,1131,1248,Regular,4039
35036,2016,68,1136,1291,Regular,4110
35037,2016,68,1137,1221,Regular,4191
35038,2016,68,1140,1362,Regular,4282
35039,2016,68,1141,1132,Regular,4042
35040,2016,68,1146,1249,Regular,4081
35041,2016,68,1161,1363,Regular,4305
35042,2016,68,1163,1272,Regular,4338
35043,2016,68,1166,1371,Regular,4241
35044,2016,68,1167,1282,Regular,4174
35045,2016,68,1169,1168,Regular,4127
35046,2016,68,1172,1206,Regular,4089
35047,2016,68,1180,1158,Regular,4266
35048,2016,68,1181,1439,Regular,4101
35049,2016,68,1184,1369,Regular,4291
35050,2016,68,1186,1225,Regular,4069
35051,2016,68,1190,1422,Regular,4170
35052,2016,68,1191,1133,Regular,4114
35053,2016,68,1192,1148,Regular,4142
35054,2016,68,1193,1351,Regular,4190
35055,2016,68,1195,1391,Regular,4123
35056,2016,68,1196,1261,Regular,4128
35057,2016,68,1202,1151,Regular,4139
35058,2016,68,1203,1182,Regular,4363
35059,2016,68,1204,1407,Regular,4334
35060,2016,68,1205,1347,Regular,4034
35061,2016,68,1207,1177,Regular,4363
35062,2016,68,1209,1375,Regular,4016
35063,2016,68,1210,1438,Regular,4016
35064,2016,68,1211,1339,Regular,4324
35065,2016,68,1213,1308,Regular,4267
35066,2016,68,1214,1126,Regular,4146
35067,2016,68,1217,1171,Regular,4052
35068,2016,68,1218,1364,Regular,4155
35069,2016,68,1219,1342,Regular,4152
35070,2016,68,1220,1189,Regular,4109
35071,2016,68,1223,1368,Regular,4157
35072,2016,68,1224,1164,Regular,4363
35073,2016,68,1230,1322,Regular,4302
35074,2016,68,1232,1229,Regular,4344
35075,2016,68,1233,1265,Regular,4238
35076,2016,68,1236,1176,Regular,4096
35077,2016,68,1237,1442,Regular,4207
35078,2016,68,1238,1108,Regular,4200
35079,2016,68,1241,1406,Regular,4148
35080,2016,68,1242,1403,Regular,4205
35081,2016,68,1244,1252,Regular,4176
35082,2016,68,1246,1104,Regular,4353
35083,2016,68,1247,1173,Regular,4266
35084,2016,68,1250,1110,Regular,4363
35085,2016,68,1251,1144,Regular,4206
35086,2016,68,1253,1413,Regular,4198
35087,2016,68,1255,1157,Regular,4118
35088,2016,68,1256,1150,Regular,4299
35089,2016,68,1266,1385,Regular,4215
35090,2016,68,1267,1198,Regular,4158
35091,2016,68,1268,1458,Regular,4209
35092,2016,68,1273,1154,Regular,4064
35093,2016,68,1274,1199,Regular,4084
35094,2016,68,1279,1208,Regular,4260
35095,2016,68,1281,1120,Regular,4081
35096,2016,68,1283,1260,Regular,4071
35097,2016,68,1284,1346,Regular,4366
35098,2016,68,1285,1170,Regular,4217
35099,2016,68,1287,1404,Regular,4223
35100,2016,68,1288,1175,Regular,4022
35101,2016,68,1292,1427,Regular,4228
35102,2016,68,1293,1240,Regular,4229
35103,2016,68,1296,1185,Regular,4093
35104,2016,68,1298,1159,Regular,4144
35105,2016,68,1303,1377,Regular,4359
35106,2016,68,1304,1353,Regular,4269
35107,2016,68,1305,1102,Regular,4356
35108,2016,68,1306,1127,Regular,4102
35109,2016,68,1307,1429,Regular,4004
35110,2016,68,1310,1264,Regular,4242
35111,2016,68,1311,1101,Regular,4345
35112,2016,68,1313,1197,Regular,4244
35113,2016,68,1314,1393,Regular,4340
35114,2016,68,1315,1226,Regular,4272
35115,2016,68,1316,1239,Regular,4168
35116,2016,68,1317,1349,Regular,4095
35117,2016,68,1319,1381,Regular,4057
35118,2016,68,1320,1179,Regular,4058
35119,2016,68,1321,1278,Regular,4216
35120,2016,68,1325,1123,Regular,4015
35121,2016,68,1328,1243,Regular,4247
35122,2016,68,1331,1295,Regular,4351
35123,2016,68,1333,1143,Regular,4086
35124,2016,68,1334,1258,Regular,4201
35125,2016,68,1337,1388,Regular,4210
35126,2016,68,1338,1323,Regular,4250
35127,2016,68,1340,1286,Regular,4043
35128,2016,68,1343,1335,Regular,4266
35129,2016,68,1354,1300,Regular,4256
35130,2016,68,1358,1309,Regular,4160
35131,2016,68,1365,1360,Regular,4303
35132,2016,68,1366,1299,Regular,4312
35133,2016,68,1367,1312,Regular,4241
35134,2016,68,1370,1152,Regular,4071
35135,2016,68,1376,1435,Regular,4079
35136,2016,68,1379,1330,Regular,4150
35137,2016,68,1380,1212,Regular,4024
35138,2016,68,1382,1269,Regular,4007
35139,2016,68,1383,1352,Regular,4047
35140,2016,68,1384,1254,Regular,4047
35141,2016,68,1389,1145,Regular,4049
35142,2016,68,1392,1262,Regular,4337
35143,2016,68,1394,1270,Regular,4184
35144,2016,68,1395,1400,Regular,4125
35145,2016,68,1396,1187,Regular,4266
35146,2016,68,1398,1188,Regular,4233
35147,2016,68,1399,1122,Regular,4073
35148,2016,68,1401,1397,Regular,4180
35149,2016,68,1405,1275,Regular,4261
35150,2016,68,1411,1341,Regular,4157
35151,2016,68,1412,1431,Regular,4030
35152,2016,68,1414,1415,Regular,4163
35153,2016,68,1417,1113,Regular,4201
35154,2016,68,1420,1263,Regular,4022
35155,2016,68,1421,1149,Regular,4064
35156,2016,68,1423,1174,Regular,4240
35157,2016,68,1425,1112,Regular,4201
35158,2016,68,1430,1410,Regular,4257
35159,2016,68,1441,1440,Regular,4087
35160,2016,68,1443,1194,Regular,4041
35161,2016,68,1447,1357,Regular,4116
35162,2016,68,1449,1450,Regular,4284
35163,2016,68,1451,1294,Regular,4253
35164,2016,68,1452,1329,Regular,4224
35165,2016,68,1454,1156,Regular,4075
35166,2016,68,1455,1356,Regular,4055
35167,2016,68,1456,1318,Regular,4369
35168,2016,68,1459,1359,Regular,4323
35169,2016,68,1460,1297,Regular,4153
35170,2016,68,1461,1424,Regular,4186
35171,2016,68,1464,1453,Regular,4373
35172,2016,69,1153,1378,Regular,4342
35173,2016,69,1155,1257,Regular,4074
35174,2016,69,1228,1345,Regular,4060
35175,2016,69,1231,1326,Regular,4032
35176,2016,69,1277,1336,Regular,4355
35177,2016,69,1324,1227,Regular,4295
35178,2016,69,1332,1390,Regular,4112
35179,2016,69,1350,1200,Regular,4045
35180,2016,69,1374,1416,Regular,4088
35181,2016,69,1386,1348,Regular,4266
35182,2016,69,1409,1408,Regular,4237
35183,2016,69,1433,1387,Regular,4329
35184,2016,69,1434,1178,Regular,4098
35185,2016,69,1437,1139,Regular,4161
35186,2016,69,1448,1301,Regular,4371
35187,2016,70,1108,1212,Regular,4200
35188,2016,70,1115,1106,Regular,4220
35189,2016,70,1126,1313,Regular,4244
35190,2016,70,1137,1250,Regular,4028
35191,2016,70,1151,1459,Regular,4323
35192,2016,70,1167,1152,Regular,4071
35193,2016,70,1190,1440,Regular,4170
35194,2016,70,1202,1359,Regular,4139
35195,2016,70,1214,1197,Regular,4146
35196,2016,70,1230,1309,Regular,4237
35197,2016,70,1271,1288,Regular,4279
35198,2016,70,1284,1193,Regular,4044
35199,2016,70,1290,1105,Regular,4245
35200,2016,70,1300,1366,Regular,4312
35201,2016,70,1354,1299,Regular,4256
35202,2016,70,1358,1368,Regular,4160
35203,2016,70,1380,1238,Regular,4024
35204,2016,70,1394,1249,Regular,4026
35205,2016,70,1441,1422,Regular,4087
35206,2016,71,1101,1322,Regular,4001
35207,2016,71,1107,1306,Regular,4003
35208,2016,71,1116,1281,Regular,4081
35209,2016,71,1123,1444,Regular,4173
35210,2016,71,1132,1325,Regular,4015
35211,2016,71,1141,1103,Regular,4226
35212,2016,71,1171,1145,Regular,4147
35213,2016,71,1173,1172,Regular,4091
35214,2016,71,1185,1138,Regular,4374
35215,2016,71,1191,1179,Regular,4114
35216,2016,71,1203,1269,Regular,4007
35217,2016,71,1243,1403,Regular,4211
35218,2016,71,1245,1275,Regular,4177
35219,2016,71,1246,1280,Regular,4193
35220,2016,71,1276,1268,Regular,4010
35221,2016,71,1296,1405,Regular,4346
35222,2016,71,1304,1278,Regular,4195
35223,2016,71,1321,1458,Regular,4113
35224,2016,71,1344,1166,Regular,4255
35225,2016,71,1356,1229,Regular,4055
35226,2016,71,1372,1146,Regular,4231
35227,2016,71,1400,1235,Regular,4020
35228,2016,71,1401,1196,Regular,4078
35229,2016,71,1408,1378,Regular,4342
35230,2016,71,1424,1307,Regular,4188
35231,2016,71,1435,1120,Regular,4233
35232,2016,71,1438,1274,Regular,4067
35233,2016,71,1452,1242,Regular,4224
35234,2016,71,1462,1177,Regular,4072
35235,2016,72,1104,1376,Regular,4353
35236,2016,72,1124,1395,Regular,4362
35237,2016,72,1129,1305,Regular,4290
35238,2016,72,1131,1110,Regular,4363
35239,2016,72,1133,1260,Regular,4071
35240,2016,72,1153,1222,Regular,4072
35241,2016,72,1155,1181,Regular,4074
35242,2016,72,1159,1119,Regular,4144
35243,2016,72,1160,1333,Regular,4040
35244,2016,72,1182,1387,Regular,4270
35245,2016,72,1199,1301,Regular,4287
35246,2016,72,1207,1385,Regular,4239
35247,2016,72,1208,1397,Regular,4014
35248,2016,72,1216,1127,Regular,4360
35249,2016,72,1223,1311,Regular,4157
35250,2016,72,1232,1320,Regular,4344
35251,2016,72,1240,1369,Regular,4054
35252,2016,72,1248,1221,Regular,4105
35253,2016,72,1261,1279,Regular,4024
35254,2016,72,1263,1262,Regular,4204
35255,2016,72,1272,1396,Regular,4213
35256,2016,72,1295,1377,Regular,4117
35257,2016,72,1298,1259,Regular,4011
35258,2016,72,1323,1210,Regular,4250
35259,2016,72,1326,1353,Regular,4080
35260,2016,72,1328,1329,Regular,4335
35261,2016,72,1345,1336,Regular,4365
35262,2016,72,1350,1247,Regular,4292
35263,2016,72,1361,1161,Regular,4121
35264,2016,72,1363,1461,Regular,4305
35265,2016,72,1374,1187,Regular,4138
35266,2016,72,1382,1348,Regular,4328
